Date,AAPL,ABBV,ABT,ADBE,AMAT,AMD,AMZN,AON,AVGO,AXP,BA,BAC,BKNG,BLK,BMY,BX,C,CAT,CB,CHTR,CL,CMCSA,CME,COP,COST,CRM,CSCO,CVX,D,DE,DHR,DIS,DUK,EL,EOG,FDX,GE,GOOGL,GS,HAL,HD,HON,ICE,INTC,INTU,JNJ,JPM,KMB,KO,KR,LIN,LLY,LMT,LOW,MA,MAR,MCD,MCO,MDLZ,META,MO,MPC,MRK,MS,MSFT,NEE,NFLX,NKE,NOW,NVDA,OKE,ORCL,PANW,PEP,PFE,PG,PM,PSX,PYPL,QCOM,RTX,SBUX,SCHW,SHOP,SLB,SPGI,T,TGT,TMO,TMUS,TRV,TXN,UNH,UPS,V,VZ,WFC,WMB,WMT,XOM
2024-03-13,169.7453155517578,169.25672912597656,116.1767578125,573.5499877929688,197.36761474609375,194.7899932861328,176.55999755859375,316.3572082519531,123.2391128540039,218.53086853027344,182.35000610351562,34.630428314208984,3452.46484375,795.4266967773438,48.2968864440918,120.1773681640625,54.70071029663086,332.66259765625,255.11880493164062,298.3999938964844,85.72391510009766,40.757057189941406,207.70681762695312,111.3126220703125,727.21533203125,301.9022521972656,47.67841720581055,142.536376953125,44.26921844482422,369.46502685546875,253.0159454345703,111.01593780517578,89.55575561523438,152.50888061523438,116.02687072753906,246.80079650878906,134.30091857910156,138.74171447753906,378.03082275390625,34.90879440307617,363.0893249511719,181.36444091796875,134.6716766357422,42.78371810913086,647.8773803710938,152.6685791015625,184.1704559326172,119.70538330078125,57.60896301269531,54.04834747314453,464.30316162109375,748.6614990234375,414.4041442871094,239.21804809570312,470.914306640625,247.0535430908203,271.4082336425781,383.8902893066406,68.09161376953125,493.0562744140625,37.93285369873047,181.9802703857422,115.5853042602539,84.68311309814453,409.7581787109375,56.618709564208984,60.94499969482422,97.7112808227539,776.8800048828125,90.84165954589844,70.78257751464844,123.25810241699219,145.05999755859375,155.1914825439453,25.173139572143555,155.25584411621094,88.47209167480469,145.202392578125,62.305965423583984,163.16749572753906,87.43482971191406,87.49549865722656,65.61260223388672,78.68000030517578,49.987762451171875,422.4827880859375,15.746265411376953,156.1767578125,590.0681762695312,159.85467529296875,216.95846557617188,163.89999389648438,470.77764892578125,139.69297790527344,281.5052490234375,35.90904235839844,55.52031326293945,34.90976333618164,60.10232162475586,103.11683654785156
2024-03-14,171.60015869140625,170.51773071289062,114.91018676757812,570.4500122070312,197.55458068847656,187.05999755859375,178.75,316.5548095703125,123.6701889038086,216.23580932617188,181.14999389648438,34.2560920715332,3463.868408203125,778.8726806640625,48.150108337402344,118.93842315673828,54.066192626953125,333.0522155761719,253.42684936523438,297.0,84.90702819824219,40.32387924194336,207.75416564941406,113.42428588867188,724.98681640625,300.55462646484375,47.37394332885742,144.2128448486328,43.8455924987793,370.81085205078125,250.9053955078125,110.58173370361328,89.1337661743164,147.58425903320312,117.18174743652344,247.10057067871094,131.6095428466797,142.02687072753906,374.4655456542969,35.94086456298828,359.5254211425781,178.2952423095703,133.1285858154297,42.30867385864258,642.9025268554688,150.8775177001953,180.88894653320312,116.81334686279297,57.4807014465332,53.498992919921875,463.37432861328125,751.5164794921875,415.5197448730469,236.53012084960938,474.7461242675781,243.70262145996094,270.32403564453125,378.35430908203125,67.5868148803711,489.3352355957031,38.74663543701172,182.06698608398438,114.74738311767578,84.4461669921875,419.74798583984375,56.618709564208984,61.30099868774414,96.65087890625,779.489990234375,87.89915466308594,70.77339935302734,123.26790618896484,143.7899932861328,154.70327758789062,25.092857360839844,154.49057006835938,87.20050811767578,145.1177978515625,62.854698181152344,162.396240234375,88.59341430664062,87.54325103759766,65.09457397460938,78.41999816894531,50.61534881591797,417.9818115234375,15.581382751464844,153.96533203125,582.0870361328125,158.65640258789062,214.94895935058594,162.4382781982422,471.74237060546875,138.90765380859375,282.759033203125,35.47199249267578,55.08820724487305,34.85306930541992,60.051151275634766,104.9432601928711
2024-03-15,171.22323608398438,167.3934783935547,111.66157531738281,492.4599914550781,195.48800659179688,191.05999755859375,174.4199981689453,315.0829772949219,121.04742431640625,214.26441955566406,182.52999877929688,33.987342834472656,3367.613525390625,772.8251342773438,48.012508392333984,119.1004409790039,54.558658599853516,337.97125244140625,252.10873413085938,290.6499938964844,85.00312805175781,40.27679443359375,205.9456329345703,113.67050170898438,718.7268676757812,291.6466064453125,46.5556755065918,144.07391357421875,44.057403564453125,373.89251708984375,247.12033081054688,110.47319030761719,88.81493377685547,144.6005096435547,116.23512268066406,244.93446350097656,133.29855346679688,140.12127685546875,373.1164855957031,36.05553436279297,357.571044921875,179.51202392578125,132.3324737548828,42.199806213378906,618.6519165039062,149.9014129638672,183.13113403320312,116.49514770507812,56.89164733886719,54.029075622558594,457.79168701171875,745.0359497070312,415.5674133300781,236.62681579589844,471.13214111328125,239.8407440185547,267.8388671875,379.09442138671875,67.38679504394531,481.64447021484375,38.387874603271484,186.74917602539062,115.70907592773438,83.76377868652344,411.06121826171875,57.13222122192383,60.5880012512207,96.0531997680664,743.9099731445312,87.79220581054688,70.67243194580078,123.2777328491211,141.0800018310547,154.59063720703125,24.923372268676758,154.37576293945312,87.49751281738281,149.4888153076172,62.705039978027344,161.19114685058594,89.72303771972656,86.07241821289062,65.52464294433594,77.1500015258789,50.27302932739258,417.3304443359375,15.618021965026855,153.88099670410156,581.3306884765625,157.633544921875,214.4732666015625,163.74810791015625,473.4981994628906,138.43829345703125,279.43206787109375,35.22225570678711,55.22263717651367,34.966468811035156,59.71654510498047,104.75496673583984
2024-03-18,172.31434631347656,167.96749877929688,108.7126693725586,513.8599853515625,197.53488159179688,190.64999389648438,174.47999572753906,315.8633117675781,121.21788787841797,216.72621154785156,179.83999633789062,34.563236236572266,3404.0615234375,770.6390380859375,47.324520111083984,117.63275909423828,55.524627685546875,342.7734375,253.43670654296875,296.17999267578125,84.83013153076172,40.60639190673828,207.2617950439453,113.87882232666016,724.5806274414062,297.77032470703125,46.87917709350586,143.94424438476562,44.67443084716797,375.76495361328125,249.17140197753906,112.34812927246094,89.0306167602539,142.73687744140625,116.9734878540039,244.82809448242188,134.1035919189453,146.57254028320312,370.3798522949219,36.03642272949219,356.30633544921875,178.6675567626953,132.09657287597656,42.26908493041992,623.4683227539062,148.55575561523438,185.4022216796875,116.27051544189453,57.12916946411133,54.15436553955078,455.71893310546875,753.4230346679688,413.06915283203125,235.41818237304688,474.16192626953125,244.213623046875,267.3015441894531,379.01544189453125,67.920166015625,494.4591064453125,38.947898864746094,186.40237426757812,115.63290405273438,83.36572265625,411.9496154785156,57.21780014038086,61.8390007019043,95.18560028076172,755.7999877929688,88.40990447998047,71.39751434326172,125.49701690673828,142.6199951171875,160.78701782226562,24.727123260498047,154.21316528320312,88.48138427734375,147.35498046875,64.08186340332031,160.9212188720703,90.23474884033203,86.92244720458984,65.87649536132812,77.5199966430664,50.80552291870117,416.28411865234375,15.847024917602539,157.038818359375,577.2504272460938,156.9905548095703,215.43434143066406,160.60643005371094,469.8611755371094,136.92185974121094,281.4163818359375,35.61470413208008,55.4723014831543,35.174381256103516,59.89369201660156,105.72467041015625
2024-03-19,174.65525817871094,169.0685272216797,109.40880584716797,521.1900024414062,198.1351776123047,181.4199981689453,175.89999389648438,318.8166809082031,121.29332733154297,217.43240356445312,181.13999938964844,34.58243179321289,3458.364013671875,772.61328125,47.517154693603516,118.15693664550781,55.74244689941406,344.72149658203125,254.26300048828125,298.5799865722656,85.31065368652344,40.48397445678711,204.8662109375,115.5454330444336,725.2047119140625,298.70172119140625,46.75548553466797,145.06497192382812,44.67443084716797,381.8113708496094,251.420654296875,112.99942016601562,89.2181625366211,141.16294860839844,117.98636627197266,248.15460205078125,136.9054718017578,145.92742919921875,374.51373291015625,36.76268768310547,363.49169921875,180.73788452148438,133.17771911621094,41.61589813232422,627.5826416015625,148.03451538085938,186.48965454101562,117.0379867553711,57.224178314208984,54.43385314941406,456.3250732421875,763.420654296875,416.873779296875,239.807861328125,479.2214660644531,245.49110412597656,271.4178466796875,382.0943298339844,68.81549072265625,493.7228088378906,39.05290603637695,189.37933349609375,116.3565673828125,83.80168914794922,415.98699951171875,58.263832092285156,62.07400131225586,96.3616714477539,756.9400024414062,89.35242462158203,71.94819641113281,126.86195373535156,140.2899932861328,161.29397583007812,24.646841049194336,154.80625915527344,88.15652465820312,147.57119750976562,62.86467361450195,158.20257568359375,91.58644104003906,87.47637939453125,66.80502319335938,77.52999877929688,51.803951263427734,418.4753723144531,15.727943420410156,157.6197967529297,579.9075317382812,156.59115600585938,217.09437561035156,158.28097534179688,475.909912109375,138.2848663330078,283.68707275390625,35.6503791809082,54.742523193359375,35.67525100708008,59.90353012084961,106.46841430664062
2024-03-20,177.2242889404297,165.87835693359375,107.80382537841797,519.1400146484375,201.7959747314453,179.72999572753906,178.14999389648438,322.0762939453125,125.54779052734375,223.53292846679688,187.77999877929688,35.27350616455078,3529.88916015625,787.6264038085938,47.59054183959961,121.75940704345703,56.94518280029297,347.20538330078125,254.29251098632812,295.29998779296875,84.90702819824219,40.587554931640625,202.27174377441406,115.44126892089844,733.6732788085938,303.2894592285156,47.145591735839844,143.14767456054688,44.35210418701172,384.2884521484375,249.37945556640625,114.92369079589844,89.47135925292969,141.71331787109375,118.98978424072266,251.4134521484375,137.27642822265625,147.6245880126953,382.0394592285156,36.52378845214844,368.2819519042969,182.68112182617188,133.7674560546875,41.76435470581055,632.6266479492188,147.6080780029297,188.9339599609375,116.44835662841797,57.71822738647461,54.77117919921875,456.3837585449219,763.49951171875,419.94415283203125,243.61741638183594,483.2215881347656,249.64781188964844,272.9338684082031,385.0646667480469,68.45354461669922,502.9557800292969,39.19290542602539,190.51617431640625,117.92766571044922,86.57865905761719,419.75787353515625,59.14820098876953,62.76900100708008,96.66050720214844,767.5599975585938,90.32592010498047,72.44384002685547,126.91107177734375,141.02499389648438,161.35032653808594,24.70928382873535,154.9593048095703,88.1188735961914,149.23500061035156,64.89997100830078,161.64427185058594,91.57677459716797,88.44102478027344,68.09517669677734,81.33000183105469,51.72787857055664,420.5086975097656,15.7645845413208,159.7281494140625,577.2504272460938,157.0003204345703,218.41461181640625,161.33726501464844,476.7878112792969,139.69297790527344,285.59246826171875,35.784175872802734,55.020992279052734,35.78865432739258,60.277496337890625,106.37425994873047
2024-03-21,169.98336791992188,167.03587341308594,107.81350708007812,511.25,207.44461059570312,178.67999267578125,178.14999389648438,322.520751953125,132.6320037841797,224.71966552734375,187.6999969482422,36.00297164916992,3598.267822265625,810.902099609375,47.324520111083984,125.47622680664062,58.081626892089844,355.10504150390625,252.1283721923828,294.6099853515625,85.31065368652344,40.389801025390625,204.6105194091797,116.95637512207031,735.4957885742188,305.57843017578125,47.45957946777344,143.43482971191406,44.665218353271484,387.78955078125,251.78726196289062,115.16053009033203,89.04936981201172,141.2208709716797,119.34950256347656,256.1131286621094,139.41534423828125,146.49313354492188,398.6519775390625,36.75313186645508,378.6192932128906,182.86273193359375,135.73318481445312,41.98208236694336,644.1387939453125,147.5985870361328,191.56114196777344,116.81334686279297,57.45220947265625,54.95429611206055,455.9046325683594,760.9310302734375,422.5662841796875,252.3581085205078,483.815673828125,250.8466796875,272.0511474609375,390.4033203125,68.77738952636719,505.1844482421875,39.332916259765625,191.92276000976562,117.70866394042969,88.52157592773438,423.84454345703125,58.34941482543945,62.270999908447266,97.19072723388672,773.1799926757812,91.38837432861328,72.93946075439453,126.68521118164062,143.81500244140625,161.9042205810547,24.673603057861328,154.83493041992188,86.76378631591797,149.53579711914062,65.98745727539062,164.70997619628906,91.00714874267578,87.54325103759766,70.22590637207031,79.58999633789062,51.76591491699219,422.99603271484375,15.718785285949707,159.45640563964844,581.3107299804688,156.77622985839844,219.52130126953125,163.81454467773438,474.3374328613281,140.19845581054688,286.66864013671875,36.158782958984375,55.54911804199219,36.317874908447266,60.47431945800781,106.84497833251953
2024-03-22,170.88600158691406,167.9298553466797,106.9046630859375,499.5199890136719,206.9033660888672,179.64999389648438,178.8699951171875,322.7875061035156,133.17018127441406,221.62037658691406,188.85000610351562,35.56145095825195,3575.501220703125,794.3096313476562,47.636409759521484,121.85470581054688,57.598636627197266,348.8222961425781,251.34144592285156,290.6000061035156,85.72391510009766,40.248538970947266,203.10499572753906,116.50183868408203,727.8096923828125,304.96405029296875,47.36443328857422,143.2495880126953,44.49945068359375,388.979248046875,252.47096252441406,114.34148406982422,88.72114562988281,138.25643920898438,118.17568969726562,274.94085693359375,138.23931884765625,149.63937377929688,392.0127868652344,36.686241149902344,373.9056396484375,182.27247619628906,133.89520263671875,42.13053512573242,636.6717529296875,147.10581970214844,189.21304321289062,116.92566680908203,57.4712028503418,54.501319885253906,457.8014221191406,761.2767944335938,425.1599426269531,249.94085693359375,476.9145202636719,250.73855590820312,271.18756103515625,382.52850341796875,68.9583511352539,506.9951477050781,38.44731903076172,192.84762573242188,117.92766571044922,87.14730834960938,423.22265625,58.74880599975586,62.80099868774414,90.48126220703125,774.1500244140625,94.24091339111328,72.53561401367188,125.48719787597656,143.38999938964844,161.5005340576172,24.40599250793457,154.64361572265625,85.5216064453125,149.88360595703125,64.62061309814453,163.9869384765625,92.24297332763672,86.63590240478516,69.9815673828125,78.72000122070312,51.338016510009766,413.69805908203125,15.553901672363281,158.0133514404297,580.2758178710938,156.46450805664062,217.89039611816406,163.7101593017578,472.77459716796875,141.0559539794922,279.64923095703125,36.00715255737305,54.85775375366211,36.14776611328125,59.90353012084961,106.84497833251953
2024-03-25,169.46759033203125,168.00514221191406,106.36322021484375,507.2300109863281,205.14187622070312,178.6300048828125,179.7100067138672,323.5677490234375,132.98423767089844,221.6890411376953,191.41000366210938,35.379085540771484,3577.680908203125,786.0086059570312,47.92995071411133,122.78865814208984,57.72175216674805,346.7183532714844,251.43978881835938,290.6000061035156,85.18572235107422,40.15437316894531,203.7583465576172,119.53204345703125,724.0061645507812,303.2696838378906,47.269283294677734,144.92604064941406,44.43498992919922,388.1697998046875,245.534912109375,117.78544616699219,88.93682861328125,134.38433837890625,120.45704650878906,273.2485656738281,136.92916870117188,148.94461059570312,390.2011413574219,37.097164154052734,367.4197082519531,180.2293701171875,133.48240661621094,41.39817428588867,632.0728149414062,147.09634399414062,187.48085021972656,117.15966033935547,57.38569641113281,53.93268966674805,456.4913024902344,763.7762451171875,425.5699157714844,245.5898895263672,471.3400573730469,247.7414093017578,267.3398742675781,381.4726257324219,67.48204040527344,500.4684753417969,38.697792053222656,192.52008056640625,119.3178482055664,86.37962341308594,417.4183044433594,59.538089752197266,62.74599838256836,90.37523651123047,774.6400146484375,94.95355224609375,72.8017807006836,123.8080062866211,142.53500366210938,162.04507446289062,24.468435287475586,153.23741149902344,85.77568817138672,147.072998046875,65.8477783203125,161.49966430664062,92.3298568725586,86.59770965576172,69.71766662597656,78.41999816894531,51.64229965209961,413.0565490722656,15.682143211364746,161.78964233398438,570.7918090820312,156.9613494873047,218.9388427734375,162.16305541992188,468.7324523925781,141.32675170898438,277.6253356933594,36.453121185302734,54.47365951538086,36.10995864868164,59.60829544067383,107.93707275390625
2024-03-26,168.33680725097656,168.62620544433594,107.80382537841797,507.6000061035156,203.38035583496094,177.8699951171875,178.3000030517578,325.8791809082031,131.00755310058594,220.14918518066406,187.5,35.59984588623047,3611.35791015625,789.8509521484375,48.20514678955078,121.8737564086914,58.394142150878906,347.14697265625,251.90213012695312,287.8900146484375,85.43559265136719,40.003700256347656,201.57106018066406,119.30477905273438,724.0260009765625,303.04168701171875,47.145591735839844,143.8145751953125,42.98912048339844,388.647705078125,246.18890380859375,118.34791564941406,87.83964538574219,134.51951599121094,119.06551361083984,279.456787109375,136.97653198242188,149.54010009765625,391.3960266113281,36.609798431396484,363.9898986816406,182.51766967773438,134.76995849609375,41.556522369384766,633.0223388671875,147.61756896972656,188.35655212402344,118.01133728027344,57.51871109008789,54.34711456298828,457.1268005371094,765.514892578125,425.26483154296875,243.09527587890625,472.092529296875,247.8101806640625,267.3398742675781,385.7652893066406,66.71054077148438,493.37469482421875,38.57255172729492,190.15969848632812,119.51779174804688,86.5123062133789,416.22393798828125,58.41598129272461,62.92399978637695,89.2473373413086,778.5700073242188,92.51380157470703,72.20519256591797,124.19098663330078,143.34500122070312,162.16712951660156,24.611160278320312,153.581787109375,85.05109405517578,147.20457458496094,66.51622772216797,161.0658416748047,92.74502563476562,86.30162811279297,69.3951187133789,78.52999877929688,51.414085388183594,414.0533752441406,15.737104415893555,161.77090454101562,566.07470703125,156.94186401367188,218.7447052001953,159.37252807617188,474.9355163574219,129.7909698486328,277.0231628417969,36.43527603149414,54.425655364990234,35.99656295776367,59.549251556396484,107.1274185180664
2024-03-27,171.90768432617188,169.71783447265625,109.71820068359375,504.3999938964844,204.68917846679688,179.58999633789062,179.8300018310547,329.7017517089844,129.7520751953125,223.37599182128906,191.9499969482422,36.290924072265625,3623.609130859375,804.2188720703125,48.84727096557617,124.74238586425781,59.426414489746094,355.19268798828125,254.2826690673828,293.510009765625,86.44467163085938,40.55930709838867,204.14654541015625,120.10966491699219,725.1155395507812,298.63232421875,47.354915618896484,144.8148956298828,44.68363571166992,400.48187255859375,246.76422119140625,119.38407135009766,90.1090316772461,140.05245971679688,119.64293670654297,278.3833923339844,142.1619415283203,149.73858642578125,400.13592529296875,37.10671615600586,369.69989013671875,186.26788330078125,134.63235473632812,43.318145751953125,641.6168823242188,149.69293212890625,192.00381469726562,119.11573791503906,57.9842529296875,54.838645935058594,455.83624267578125,768.7552490234375,435.55340576171875,244.94203186035156,473.231201171875,249.16629028320312,270.60223388671875,385.0942687988281,67.17530059814453,491.35498046875,39.05560302734375,189.7839813232422,125.44991302490234,88.6163558959961,416.0067443847656,60.660186767578125,61.35300064086914,90.74154663085938,759.0,90.20397186279297,73.05877685546875,123.01260375976562,141.1300048828125,162.95574951171875,24.7806453704834,155.55238342285156,86.79202270507812,149.4230194091797,66.41646575927734,163.0518035888672,94.0870590209961,87.39044189453125,70.7439193725586,78.62000274658203,52.20331954956055,417.3304443359375,16.07602882385254,163.67308044433594,576.57373046875,157.828369140625,222.1424102783203,164.08033752441406,475.6976623535156,132.986328125,275.4632873535156,37.05071258544922,55.31866455078125,36.42182922363281,59.75591278076172,108.23832702636719
2024-03-28,170.0924530029297,171.36468505859375,109.8922348022461,504.6000061035156,202.94735717773438,180.49000549316406,180.3800048828125,329.632568359375,130.40933227539062,223.31712341308594,192.99000549316406,36.39650344848633,3578.608642578125,802.8514404296875,49.746246337890625,125.19983673095703,59.89045715332031,356.9265441894531,254.9023895263672,290.6300048828125,86.54077911376953,40.82298278808594,203.85301208496094,120.52632904052734,725.6602783203125,298.43414306640625,47.488121032714844,146.10235595703125,45.300655364990234,402.04803466796875,247.70655822753906,120.74586486816406,90.69043731689453,148.8491973876953,121.01554107666016,280.1820068359375,138.53924560546875,149.7981719970703,402.48712158203125,37.6705322265625,367.5059509277344,186.3768768310547,135.07464599609375,43.714012145996094,642.8630981445312,149.91090393066406,192.75440979003906,121.06248474121094,58.126766204833984,55.06031036376953,453.9688415527344,768.5379028320312,433.732177734375,246.29566955566406,476.8154602050781,247.9379425048828,270.5351257324219,387.8474426269531,67.07947540283203,483.116943359375,39.01982116699219,194.12896728515625,125.64031982421875,89.24188232421875,415.30584716796875,60.7743034362793,60.733001708984375,90.5969467163086,762.4000244140625,90.30992889404297,73.58193969726562,123.34648132324219,142.06500244140625,164.30767822265625,24.75388526916504,155.20802307128906,86.21797943115234,153.54022216796875,66.83549499511719,163.21568298339844,94.16429901123047,87.28536987304688,70.70482635498047,77.16999816894531,52.117740631103516,419.9362487792969,16.121828079223633,166.05316162109375,578.4048461914062,159.00714111328125,223.41409301757812,165.35220336914062,477.2411804199219,134.1597900390625,275.5224914550781,37.42531967163086,55.65473937988281,36.82819747924805,59.21464157104492,109.4339599609375
2024-04-01,168.6541748046875,170.10365295410156,108.37425994873047,502.0899963378906,205.3682098388672,183.33999633789062,180.97000122070312,325.55322265625,132.85433959960938,223.23867797851562,189.5,36.0125732421875,3520.39990234375,796.1777954101562,48.608768463134766,124.87580871582031,60.09880447387695,354.3063049316406,253.2006072998047,284.1499938964844,85.58936309814453,39.81535720825195,200.7567596435547,121.85203552246094,714.3786010742188,299.5043029785156,47.61181640625,147.34347534179688,45.273033142089844,395.587646484375,245.79214477539062,119.92681121826172,90.09027862548828,146.8021240234375,122.83304595947266,270.8890380859375,138.4050750732422,154.32398986816406,398.459228515625,38.157901763916016,352.58917236328125,183.43478393554688,134.68150329589844,44.060401916503906,632.8145141601562,149.5223388671875,191.44564819335938,120.54771423339844,57.65171432495117,54.92538070678711,453.0693054199219,751.3386840820312,431.7488708496094,241.02615356445312,473.6767578125,246.97494506835938,268.8751525878906,388.69610595703125,66.84949493408203,488.8576965332031,38.66200637817383,196.9325408935547,124.72624206542969,88.6447982788086,419.1063232421875,60.27030944824219,61.430999755859375,89.22805786132812,768.3699951171875,90.3169174194336,73.15974426269531,123.21881103515625,139.7100067138672,162.40182495117188,24.727123260498047,153.61048889160156,86.04859924316406,153.54022216796875,64.88001251220703,165.54872131347656,94.38636016845703,87.41908264160156,70.73416900634766,78.19000244140625,52.50760269165039,421.5549621582031,16.030227661132812,166.62477111816406,574.6630249023438,158.47132873535156,221.49195861816406,164.3650665283203,472.4176940917969,133.2480926513672,274.73272705078125,37.71073532104492,55.31866455078125,36.73368835449219,59.04734420776367,110.14005279541016
2024-04-02,167.47384643554688,170.0377960205078,108.30659484863281,499.2099914550781,202.82925415039062,178.6999969482422,180.69000244140625,325.60260009765625,131.7228546142578,221.19862365722656,188.0399932861328,35.801414489746094,3517.65771484375,786.3745727539062,48.37944412231445,120.37750244140625,59.51164245605469,355.3680114746094,252.1578826904297,278.0199890136719,85.58936309814453,39.663578033447266,203.38906860351562,123.7364501953125,704.533203125,301.2284240722656,46.964813232421875,147.99183654785156,44.86782455444336,395.45062255859375,243.95704650878906,121.19979095458984,90.53102111816406,147.5166778564453,125.1806640625,266.208740234375,134.96145629882812,153.4009552001953,395.2215270996094,38.13878631591797,347.7702331542969,181.81845092773438,135.1434326171875,43.48638916015625,619.7100219726562,149.47499084472656,191.36868286132812,119.50883483886719,57.14816665649414,55.725303649902344,451.0552062988281,754.7073974609375,432.17791748046875,236.35606384277344,474.6965637207031,243.4471435546875,266.4955139160156,386.0415954589844,66.37035369873047,494.8471374511719,38.402591705322266,203.6475830078125,124.11685180664062,87.86762237548828,416.0166015625,59.79484558105469,61.42100143432617,87.67601776123047,757.0,89.40638732910156,73.42589569091797,122.099365234375,136.6999969482422,160.9560089111328,24.575477600097656,153.6009521484375,86.40618896484375,159.3212432861328,64.51087188720703,164.89315795898438,95.14910125732422,85.28925323486328,69.8447265625,78.12000274658203,51.99412536621094,420.587646484375,16.04854965209961,165.14422607421875,568.8013305664062,157.8965606689453,221.19102478027344,161.69793701171875,441.9714660644531,134.629150390625,274.8906555175781,37.9426383972168,55.069000244140625,37.140052795410156,58.220680236816406,112.29597473144531
2024-04-03,168.27728271484375,166.87586975097656,107.59112548828125,497.010009765625,204.0790557861328,180.77000427246094,182.41000366210938,320.49591064453125,134.12852478027344,222.27752685546875,184.9199981689453,35.935787200927734,3583.047607421875,784.6508178710938,47.86573791503906,120.62528991699219,58.42255401611328,366.0437927246094,250.6331787109375,275.69000244140625,84.6667709350586,39.397945404052734,200.76620483398438,124.64551544189453,698.9765625,301.9617004394531,46.75377655029297,148.60313415527344,44.784942626953125,397.4376525878906,242.36996459960938,117.41045379638672,89.99649810791016,141.4429473876953,126.63846588134766,269.3031921386719,144.01028442382812,153.7582550048828,398.9314270019531,39.02751159667969,344.8002014160156,179.76626586914062,135.0353240966797,39.913658142089844,616.1593627929688,146.1865692138672,190.82977294921875,117.98326873779297,56.84414291381836,55.667484283447266,452.1600341796875,766.5916748046875,427.0860900878906,232.730224609375,472.7063903808594,246.2477569580078,264.3846740722656,387.26519775390625,65.13417053222656,504.16961669921875,37.67802047729492,207.09661865234375,123.68836975097656,88.14247131347656,415.039306640625,59.48102951049805,63.007999420166016,87.07833862304688,759.1599731445312,88.91864013671875,73.5635757446289,123.96511840820312,134.77000427246094,159.3036346435547,24.28110694885254,149.3727569580078,85.63452911376953,162.34803771972656,65.18929290771484,167.66001892089844,94.18359375,84.7161865234375,69.80561828613281,75.63999938964844,52.16529083251953,420.93310546875,16.130990982055664,164.4414520263672,573.2199096679688,159.04611206054688,222.36566162109375,161.67898559570312,443.5149841308594,137.44540405273438,273.4295654296875,38.21022033691406,54.85775375366211,37.187313079833984,58.486392974853516,112.3147964477539
2024-04-04,167.45399475097656,158.00180053710938,106.45991516113281,487.1099853515625,200.1525421142578,165.8300018310547,180.0,310.9147033691406,129.6310577392578,216.0399932861328,183.2899932861328,35.43667984008789,3474.096923828125,762.7811279296875,47.698699951171875,120.09159851074219,57.68386459350586,360.19940185546875,248.11492919921875,271.2300109863281,83.99404907226562,38.999515533447266,200.93666076660156,124.75914001464844,698.1743774414062,291.4583435058594,46.14944839477539,148.83470153808594,44.8033561706543,398.4947814941406,239.9496307373047,115.54537963867188,90.13716888427734,139.3475799560547,126.8750991821289,266.4214782714844,145.76072692871094,149.4011688232422,391.4635009765625,38.845951080322266,342.67340087890625,178.02279663085938,134.35716247558594,39.31985092163086,614.4583129882812,144.5186767578125,189.37783813476562,118.39507293701172,56.34058380126953,55.359073638916016,447.06622314453125,758.7775268554688,432.9407653808594,230.12930297851562,465.1319274902344,244.57720947265625,259.1552429199219,386.40667724609375,65.36416625976562,508.32843017578125,37.150238037109375,208.3394317626953,121.55548095703125,87.46007537841797,412.5024108886719,60.6031379699707,61.7140007019043,85.86370086669922,757.5499877929688,85.8611831665039,72.70999908447266,121.95205688476562,132.60000610351562,159.27545166015625,23.772645950317383,148.70315551757812,84.78759765625,160.43983459472656,64.39114379882812,163.65914916992188,95.88286590576172,83.6846923828125,69.73721313476562,74.80999755859375,51.60426330566406,422.86773681640625,16.094350814819336,161.37733459472656,567.8560180664062,157.43869018554688,221.82203674316406,159.96099853515625,439.308837890625,135.3964080810547,270.50726318359375,37.862369537353516,54.425655364990234,36.96049880981445,58.55528259277344,112.71021270751953
2024-04-05,168.2078399658203,159.97799682617188,107.5137710571289,485.1199951171875,204.5415802001953,170.4199981689453,185.07000732421875,315.0829772949219,131.78878784179688,218.86358642578125,183.13999938964844,35.61904525756836,3552.981201171875,768.0487060546875,47.62446212768555,121.58784484863281,58.337318420410156,369.4627380371094,248.7740020751953,267.489990234375,84.4553451538086,38.80029296875,199.86666870117188,126.43524169921875,706.93017578125,299.1575012207031,46.57151794433594,149.6775665283203,44.72968673706055,403.8099365234375,242.31045532226562,116.81836700439453,89.94023895263672,139.4634552001953,128.68313598632812,264.4971008300781,154.57225036621094,151.3563995361328,393.21728515625,39.409759521484375,342.8554382324219,179.02166748046875,135.5071258544922,38.31037902832031,628.7595825195312,144.41444396972656,191.12013244628906,118.21724700927734,56.54011154174805,55.23379135131836,454.3403625488281,774.712158203125,434.21844482421875,231.39593505859375,472.4390563964844,249.52987670898438,255.89292907714844,387.2948303222656,65.15333557128906,524.6651611328125,37.25758743286133,211.1140594482422,121.86968231201172,87.64015197753906,420.0440979003906,61.03105545043945,63.61800003051758,85.6419677734375,783.5,87.96312713623047,73.10466003417969,122.6492691040039,134.5050048828125,158.79664611816406,23.781572341918945,149.324951171875,84.20416259765625,160.50564575195312,64.99974060058594,165.36553955078125,98.18073272705078,82.94927978515625,70.2649917602539,75.27999877929688,52.326927185058594,425.9966125488281,15.95694637298584,160.95565795898438,576.663330078125,156.9516143798828,224.14218139648438,158.98336791992188,439.6561584472656,136.62399291992188,273.6072998046875,37.56802749633789,55.11702346801758,37.07390594482422,58.899723052978516,114.26359558105469
