Date,AAPL,AMZN,CVX,GOOGL,JPM,META,MSFT,NVDA,UNH,XOM
2024-03-25,169.4675750732422,179.7100067138672,144.92604064941406,148.9446258544922,187.48086547851562,500.4684753417969,417.4183349609375,94.95355224609375,468.7324523925781,107.93707275390625
2024-03-26,168.33680725097656,178.3000030517578,143.81455993652344,149.54010009765625,188.35658264160156,493.3746337890625,416.223876953125,92.51380157470703,474.9355163574219,107.12742614746094
2024-03-27,171.90765380859375,179.8300018310547,144.8148956298828,149.7386016845703,192.00381469726562,491.35491943359375,416.0067443847656,90.20398712158203,475.6976623535156,108.23832702636719
2024-03-28,170.0924835205078,180.3800048828125,146.1023406982422,149.79815673828125,192.75440979003906,483.116943359375,415.305908203125,90.30992126464844,477.2412109375,109.43396759033203
2024-04-01,168.65420532226562,180.97000122070312,147.34347534179688,154.32398986816406,191.4456329345703,488.857666015625,419.10626220703125,90.3169174194336,472.4176940917969,110.14006042480469
2024-04-02,167.4738311767578,180.69000244140625,147.9918212890625,153.40097045898438,191.36866760253906,494.84716796875,416.0166015625,89.40637969970703,441.9714660644531,112.29597473144531
2024-04-03,168.2772674560547,182.41000366210938,148.60316467285156,153.7582550048828,190.8297576904297,504.1695556640625,415.039306640625,88.91864013671875,443.5150146484375,112.3147964477539
2024-04-04,167.45399475097656,180.0,148.834716796875,149.40118408203125,189.37783813476562,508.3283996582031,412.5024108886719,85.86117553710938,439.3088684082031,112.710205078125
2024-04-05,168.2078399658203,185.07000732421875,149.67758178710938,151.35641479492188,191.12013244628906,524.6650390625,420.0440979003906,87.96312713623047,439.6561584472656,114.26359558105469
2024-04-08,167.08700561523438,185.19000244140625,149.3719024658203,153.68878173828125,192.11712646484375,516.6160888671875,419.12603759765625,87.08856201171875,439.9069519042969,113.49162292480469
2024-04-09,168.297119140625,185.6699981689453,150.0480499267578,155.42564392089844,190.8297576904297,514.278076171875,420.7942810058594,85.31045532226562,443.4957275390625,114.08473205566406
2024-04-10,166.4224090576172,185.9499969482422,150.6686248779297,154.96910095214844,189.20361328125,517.1932373046875,417.8132019042969,86.99462127685547,434.1669921875,115.04500579833984
2024-04-11,173.62364196777344,189.0500030517578,149.94618225097656,158.21458435058594,189.16490173339844,520.5062866210938,422.423095703125,90.5698013305664,426.1309509277344,114.65901184082031
2024-04-12,175.1214599609375,186.1300048828125,147.2323455810547,156.5471649169922,176.93011474609375,509.3034362792969,416.470703125,88.14104461669922,423.6998596191406,113.32215118408203
2024-04-15,171.2926788330078,183.6199951171875,145.9634246826172,153.69869995117188,177.02688598632812,497.69268798828125,408.3169860839844,85.95714569091797,429.9029235839844,112.67254638671875
2024-04-16,168.0094757080078,183.32000732421875,144.75006103515625,153.24215698242188,175.00392150878906,497.2249755859375,409.244873046875,87.37042236328125,452.3420715332031,111.74050903320312
2024-04-17,166.64064025878906,181.27999877929688,144.86122131347656,154.3041229248047,174.30699157714844,491.6633605957031,406.5401306152344,83.99214935302734,462.0856018066406,111.68402099609375
2024-04-18,165.6884002685547,179.22000122070312,145.9449005126953,154.840087890625,175.43948364257812,499.254638671875,399.06756591796875,84.62781524658203,475.7748107910156,111.58047485351562
2024-04-19,163.66490173339844,174.6300048828125,148.19558715820312,152.93446350097656,179.8436279296875,478.62982177734375,393.98382568359375,76.16114044189453,483.44427490234375,112.86084747314453
2024-04-22,164.4980926513672,177.22999572753906,149.9739532470703,155.1080322265625,183.337890625,479.2864685058594,395.8001403808594,79.47745513916016,473.8936462402344,113.50101470947266
2024-04-23,165.54953002929688,179.5399932861328,150.8353271484375,157.0731964111328,185.98036193847656,493.5835876464844,402.3251037597656,82.38096618652344,469.0218811035156,113.9435043334961
2024-04-24,167.6523895263672,176.58999633789062,151.50222778320312,157.93667602539062,186.89022827148438,490.99676513671875,403.7958984375,79.63636779785156,470.1023254394531,113.96234130859375
2024-04-25,168.5153350830078,173.6699981689453,153.0860595703125,154.83013916015625,187.17092895507812,439.14111328125,393.9048767089844,82.58987426757812,476.4308166503906,114.22593688964844
2024-04-26,167.9301300048828,179.6199951171875,153.6510467529297,170.6605224609375,187.28709411621094,441.04144287109375,401.0911865234375,87.69026947021484,477.8682861328125,111.05326843261719
2024-04-29,172.0961151123047,180.9600067138672,154.05859375,164.9040069580078,187.08384704589844,430.425537109375,397.0735778808594,87.7122573852539,471.77130126953125,112.6348876953125
2024-04-30,168.9517822265625,175.0,149.3719024658203,161.55929565429688,185.5931854248047,427.988037109375,384.31982421875,86.35794830322266,466.6294250488281,111.34510040283203
2024-05-01,167.9301300048828,179.0,147.85289001464844,162.63121032714844,185.7093505859375,436.96221923828125,389.8576354980469,82.9986572265625,467.0249328613281,109.23625946044922
2024-05-02,171.6299285888672,184.72000122070312,148.87171936035156,165.3704833984375,185.51577758789062,439.4396057128906,392.72027587890625,85.77323913574219,475.5722351074219,109.43396759033203
2024-05-03,181.89617919921875,186.2100067138672,148.4271697998047,165.98585510253906,184.40260314941406,449.6674499511719,401.42681884765625,88.74372100830078,475.07061767578125,109.20801544189453
2024-05-06,180.23971557617188,188.6999969482422,150.32591247558594,166.83941650390625,185.8448486328125,463.3178405761719,408.21826171875,92.09300994873047,476.9325256347656,109.91411590576172
2024-05-07,180.924072265625,188.75999450683594,150.6686248779297,169.9657745361328,185.60287475585938,465.8648376464844,404.07232666015625,90.5078125,483.2802734375,109.36807250976562
2024-05-08,181.26136779785156,188.0,150.5482177734375,168.10983276367188,189.37783813476562,470.2027587890625,405.2568664550781,90.36589813232422,485.4508361816406,109.34923553466797
2024-05-09,183.07655334472656,189.5,153.24351501464844,168.6854705810547,191.1685333251953,473.00848388671875,407.0140075683594,88.70175170898438,489.13604736328125,111.50515747070312
2024-05-10,181.81512451171875,187.47999572753906,153.5862579345703,167.38526916503906,192.39784240722656,473.7845153808594,409.4028015136719,89.83216857910156,494.7120361328125,111.05326843261719
2024-05-13,185.02333068847656,186.57000732421875,152.39141845703125,167.8716278076172,192.35910034179688,465.6360778808594,408.3959045410156,90.3529052734375,493.6798400878906,111.00619506835938
2024-05-14,186.16558837890625,187.07000732421875,151.53927612304688,169.06259155273438,195.04998779296875,469.45660400390625,411.19940185546875,91.30941772460938,495.74432373046875,111.68004608154297
2024-05-15,188.4401397705078,185.99000549316406,151.02059936523438,171.21632385253906,195.63075256347656,479.0974426269531,418.3887939453125,94.58173370361328,499.2847595214844,112.5437240600586
2024-05-16,188.55931091308594,183.6300048828125,150.7118377685547,172.87380981445312,195.97921752929688,470.82958984375,416.32196044921875,94.3108901977539,502.87347412109375,111.86986541748047
2024-05-17,188.589111328125,184.6999969482422,152.1900634765625,174.73968505859375,198.2248077392578,469.5162658691406,415.55059814453125,92.43184661865234,506.1149597167969,113.54975891113281
2024-05-20,189.75120544433594,183.5399932861328,150.7586212158203,175.59327697753906,189.3101043701172,466.4618225097656,420.6237487792969,94.73167419433594,498.97607421875,112.62914276123047
2024-05-21,191.05239868164062,183.14999389648438,149.6640167236328,176.51632690429688,193.12379455566406,462.273193359375,424.2826843261719,95.33735656738281,505.072998046875,111.85088348388672
2024-05-22,189.61216735839844,183.1300048828125,147.4186248779297,175.05734252929688,191.95257568359375,465.4071960449219,425.74627685546875,94.90158081054688,502.95062255859375,109.60153198242188
2024-05-23,185.61929321289062,181.0500030517578,146.82920837402344,172.24853515625,190.6071319580078,463.4173889160156,422.26531982421875,103.74608612060547,498.5902099609375,107.73180389404297
2024-05-24,188.6983642578125,180.75,147.5870361328125,173.677734375,194.275634765625,475.79425048828125,425.3902893066406,106.41471099853516,490.2358703613281,107.64639282226562
2024-05-28,188.70831298828125,182.14999389648438,148.79391479492188,175.07716369628906,193.10443115234375,477.4856262207031,425.54852294921875,113.8429183959961,485.904296875,109.01309204101562
2024-05-29,189.0062713623047,182.02000427246094,146.79177856445312,174.58090209960938,191.7589569091797,471.9538269042969,424.4112548828125,114.76644134521484,467.6134033203125,107.84569549560547
2024-05-30,189.99951171875,179.32000732421875,148.0641632080078,170.8193359375,192.93988037109375,464.680908203125,410.07208251953125,110.44366455078125,464.6517639160156,108.18736267089844
2024-05-31,190.95306396484375,176.44000244140625,151.84388732910156,171.2064208984375,196.1341094970703,464.4620361328125,410.5269470214844,109.57709503173828,477.8875732421875,111.2909164428711
2024-06-03,192.72103881835938,178.33999633789062,147.31570434570312,171.8714141845703,195.3500518798828,475.06793212890625,408.9347839355469,114.94136047363281,479.8844909667969,108.62395477294922
2024-06-04,193.0388946533203,179.33999633789062,146.0714111328125,172.4867401123047,192.7753143310547,474.57049560546875,411.45654296875,116.37763214111328,487.650390625,106.9345703125
2024-06-05,194.54864501953125,181.27999877929688,144.9954833984375,174.09458923339844,190.9362335205078,492.5488586425781,419.3085021972656,122.3775634765625,485.3640441894531,107.36167907714844
2024-06-06,193.16799926757812,185.0,145.88426208496094,175.40467834472656,190.5974578857422,491.25543212890625,419.81280517578125,120.93629455566406,484.2064208984375,108.16839599609375
2024-06-07,195.561767578125,184.3000030517578,146.0246124267578,173.15171813964844,193.54000854492188,490.45947265625,419.1502685546875,120.82635498046875,473.3727722167969,107.01050567626953
2024-06-10,191.81716918945312,187.05999755859375,146.64208984375,173.89691162109375,193.21090698242188,500.0506286621094,423.12567138671875,121.72789001464844,477.5306091308594,107.32369995117188
2024-06-11,205.75253295898438,187.22999572753906,146.40823364257812,175.49668884277344,188.12921142578125,504.8959045410156,427.88232421875,120.8582763671875,478.7075500488281,106.46002197265625
2024-06-12,211.6326141357422,186.88999938964844,144.28443908691406,176.65924072265625,185.38992309570312,506.2589416503906,436.16943359375,125.14643859863281,475.66876220703125,105.28313446044922
2024-06-13,212.79470825195312,183.8300018310547,142.99334716796875,174.0459747314453,187.45164489746094,501.54302978515625,436.68365478515625,129.55455017089844,479.7493896484375,104.4384536743164
2024-06-14,211.05653381347656,183.66000366210938,142.74075317382812,175.6656036376953,187.56777954101562,502.1007080078125,437.6626892089844,131.82359313964844,479.5758056640625,103.55579376220703
2024-06-17,215.20831298828125,184.05999755859375,143.32080078125,176.11277770996094,188.72930908203125,504.5606384277344,443.39837646484375,130.92396545410156,473.96649169921875,102.84396362304688
2024-06-18,212.8443603515625,182.80999755859375,143.45179748535156,173.97642517089844,190.6845703125,497.44976806640625,441.3908996582031,135.52198791503906,466.0416564941406,103.81204986572266
2024-06-20,208.2654571533203,186.10000610351562,146.5485382080078,175.17872619628906,192.301025390625,499.6507568359375,440.7580261230469,130.72406005859375,469.40338134765625,106.05191040039062
2024-06-21,206.0902557373047,189.0800018310547,145.27615356445312,178.48756408691406,190.0070037841797,492.759033203125,444.7927551269531,126.5158462524414,467.5335998535156,105.12181091308594
2024-06-24,206.73585510253906,185.57000732421875,149.04652404785156,178.08016967773438,192.50430297851562,496.8721618652344,442.7061462402344,118.05945587158203,474.69305419921875,108.24431610107422
2024-06-25,207.65960693359375,186.33999633789062,148.25131225585938,182.8595733642578,191.72027587890625,508.5143737792969,445.94976806640625,126.03604888916016,469.3840637207031,108.54802703857422
2024-06-26,211.8114013671875,193.61000061035156,145.90296936035156,182.71054077148438,191.10076904296875,511.02410888671875,447.1463317871094,126.3459243774414,468.9383850097656,108.58600616455078
2024-06-27,212.65567016601562,197.85000610351562,146.24917602539062,184.2307891845703,192.78500366210938,517.4378051757812,447.8287048339844,123.93694305419922,471.26348876953125,109.0510482788086
2024-06-28,209.1991424560547,193.25,146.34271240234375,180.99151611328125,195.7759552001953,502.16046142578125,441.994140625,123.48714447021484,493.3715515136719,109.25985717773438
2024-07-01,215.28778076171875,197.1999969482422,146.436279296875,181.82620239257812,198.86367797851562,502.6185607910156,451.6656799316406,124.24683380126953,479.21734619140625,109.10799407958984
2024-07-02,218.78402709960938,200.0,146.6514434814453,184.06187438964844,202.13531494140625,507.41888427734375,454.1873779296875,122.61751556396484,482.6953430175781,108.36770629882812
2024-07-03,220.05538940429688,197.58999633789062,146.61402893066406,184.63819885253906,201.9998016357422,507.87701416015625,455.660888671875,128.22511291503906,474.60589599609375,108.91817474365234
2024-07-05,224.8130645751953,200.0,144.36863708496094,189.38778686523438,199.32321166992188,537.7047119140625,462.3755798339844,125.77616882324219,472.7845458984375,107.59893035888672
2024-07-08,226.28311157226562,199.2899932861328,144.3873748779297,187.82777404785156,199.69308471679688,527.157958984375,461.0702209472656,128.1451416015625,474.0730285644531,106.46951293945312
2024-07-09,227.1372833251953,199.33999633789062,143.12432861328125,187.778076171875,202.08741760253906,527.8351440429688,454.44451904296875,131.3238067626953,476.7565612792969,105.29263305664062
2024-07-10,231.40829467773438,199.7899932861328,145.1358184814453,189.96409606933594,202.2528839111328,532.5060424804688,461.0801086425781,134.852294921875,485.3013916015625,106.22274017333984
2024-07-11,226.0347900390625,195.0500030517578,145.2574462890625,184.38978576660156,201.91221618652344,510.6058349609375,449.6582336425781,127.34550476074219,488.6243896484375,107.48504638671875
2024-07-12,228.9847412109375,194.49000549316406,145.56617736816406,183.89297485351562,199.46922302246094,496.8323059082031,448.5209045410156,129.18472290039062,495.5707092285156,107.50402069091797
2024-07-15,232.81871032714844,192.72000122070312,147.85833740234375,185.34365844726562,204.4427947998047,494.1334228515625,448.9263916015625,128.3850555419922,499.2909240722656,109.34526824951172
2024-07-16,233.23590087890625,193.02000427246094,147.60572814941406,182.75027465820312,207.91749572753906,487.7894287109375,444.5356140136719,126.30593872070312,531.7456665039062,110.13301849365234
2024-07-17,227.33595275878906,187.92999267578125,150.8428192138672,179.86871337890625,211.08074951171875,460.10296630859375,438.6021423339844,117.93952178955078,555.3941650390625,111.65157318115234
2024-07-18,222.6676483154297,183.75,151.53517150878906,176.55990600585938,204.37466430664062,473.9063415527344,435.487060546875,121.03819274902344,546.7330322265625,112.75252532958984
2024-07-19,222.79678344726562,183.1300048828125,148.89683532714844,176.53009033203125,204.1800079345703,474.842529296875,432.2632141113281,117.87954711914062,547.6921997070312,110.1614990234375
2024-07-22,222.44915771484375,182.5500030517578,146.87599182128906,180.51458740234375,204.66665649414062,485.4091491699219,438.02862548828125,123.48714447021484,541.1044311523438,109.40221405029297
2024-07-23,223.49205017089844,186.41000366210938,144.1627960205078,180.63381958007812,204.71533203125,486.69390869140625,439.9173889160156,122.53755187988281,537.3938598632812,107.63690948486328
2024-07-24,217.06568908691406,180.8300018310547,145.07969665527344,171.53207397460938,203.0217742919922,459.3858947753906,424.144287109375,114.20111846923828,542.2863159179688,109.15545654296875
2024-07-25,216.0227813720703,179.85000610351562,147.3905487060547,166.21609497070312,203.09963989257812,451.5580139160156,413.76068115234375,112.2319564819336,542.218505859375,111.4522705078125
2024-07-26,216.48960876464844,182.5,147.6712188720703,165.93788146972656,206.57435607910156,463.79779052734375,420.55450439453125,113.01162719726562,551.9452514648438,111.35734558105469
2024-07-29,216.7677459716797,183.1999969482422,146.51113891601562,168.45179748535156,205.22146606445312,463.8077697753906,421.9983215332031,111.5422592163086,549.06787109375,110.1899642944336
2024-07-30,217.32395935058594,181.7100067138672,149.28976440429688,169.20693969726562,209.4456024169922,461.2980651855469,418.2305908203125,103.68562316894531,558.3489990234375,112.15459442138672
2024-07-31,220.58181762695312,186.97999572753906,150.13180541992188,170.44900512695312,207.119384765625,472.8904724121094,413.71124267578125,116.96991729736328,558.1842651367188,112.55320739746094
2024-08-01,216.8869171142578,184.07000732421875,142.78753662109375,169.67398071289062,202.4086151123047,495.7069091796875,412.4849853515625,109.16327667236328,554.9000244140625,110.99668884277344
2024-08-02,218.37680053710938,167.89999389648438,138.97975158691406,165.6000518798828,193.82403564453125,486.1461486816406,403.9605712890625,107.2240982055664,571.4277954101562,110.93025970458984
2024-08-05,207.85826110839844,161.02000427246094,135.34036254882812,158.23716735839844,189.69723510742188,473.786865234375,390.7684631347656,100.40702056884766,552.177734375,108.92767333984375
2024-08-06,205.83200073242188,161.92999267578125,134.00247192382812,157.28326416015625,194.99200439453125,492.0718078613281,395.1790466308594,104.20540618896484,550.617919921875,108.3487319946289
2024-08-07,208.40452575683594,162.77000427246094,133.23529052734375,157.92913818359375,195.05038452148438,486.9229736328125,394.0120849609375,98.86768341064453,548.4187622070312,109.79135131835938
2024-08-08,211.87098693847656,165.8000030517578,135.1813201904297,160.99948120117188,198.61270141601562,507.54840087890625,398.224853515625,104.92508697509766,548.5737915039062,111.88885498046875
2024-08-09,214.78121948242188,166.94000244140625,135.6490936279297,162.62905883789062,200.30625915527344,515.6552124023438,401.5179443359375,104.70518493652344,541.3271484375,112.79996490478516
2024-08-12,216.3126220703125,166.8000030517578,135.67715454101562,161.2578582763672,200.6858367919922,513.8426513671875,402.2991943359375,108.9733657836914,547.6534423828125,112.94233703613281
2024-08-13,220.03167724609375,170.22999572753906,134.86317443847656,163.11595153808594,202.38912963867188,526.381103515625,409.41937255859375,116.0903091430664,556.32421875,111.8603744506836
2024-08-14,220.4791717529297,170.10000610351562,135.34971618652344,159.35003662109375,204.6277313232422,524.6084594726562,412.2377624511719,118.02949523925781,561.5848388671875,112.89488220214844
2024-08-15,223.4623565673828,177.58999633789062,137.3424835205078,160.27413940429688,205.90277099609375,535.1351928710938,417.11199951171875,122.80744171142578,561.526611328125,113.59331512451172
2024-08-16,224.78492736816406,177.05999755859375,137.78219604492188,161.92359924316406,208.25816345214844,525.265625,414.5757751464844,124.5267105102539,559.6568603515625,113.05753326416016
2024-08-19,224.6258087158203,178.22000122070312,138.9080047607422,165.60997009277344,209.69863891601562,527.1181640625,417.6072998046875,129.9443817138672,560.7225952148438,113.4019546508789
2024-08-20,225.24234008789062,178.8800048828125,136.88343811035156,166.1167449951172,208.79348754882812,524.5784301757812,420.8468933105469,127.19556427001953,562.5342407226562,109.62284851074219
2024-08-21,225.13296508789062,180.11000061035156,137.47946166992188,164.79519653320312,208.871337890625,532.9740600585938,420.1930847167969,128.44500732421875,560.03466796875,108.9244155883789
2024-08-22,223.2734375,176.1300048828125,137.86732482910156,162.7582244873047,210.84716796875,529.7572631835938,411.6829833984375,123.68705749511719,560.6644897460938,109.76636505126953
2024-08-23,225.5705108642578,177.0399932861328,139.65536499023438,164.566650390625,212.4822998046875,525.8433227539062,412.91143798828125,129.31463623046875,566.2737426757812,111.28756713867188
2024-08-26,225.90858459472656,175.5,140.48789978027344,165.1032257080078,213.31936645507812,518.991455078125,409.6421203613281,126.40589904785156,568.81201171875,113.66984558105469
2024-08-27,226.7538299560547,173.1199951171875,139.02149963378906,163.63262939453125,214.3023681640625,516.9796142578125,409.9888916015625,128.2451171875,569.025146484375,112.58873748779297
2024-08-28,225.22247314453125,170.8000030517578,138.12277221679688,161.81427001953125,215.3827362060547,514.6692504882812,406.779052734375,125.55626678466797,570.1780395507812,111.47891998291016
2024-08-29,228.50401306152344,172.1199951171875,139.46617126464844,160.7510986328125,216.2781982421875,516.103271484375,409.27557373046875,117.53968048095703,573.113525390625,113.01925659179688
2024-08-30,227.71841430664062,178.5,139.96755981445312,162.3408966064453,218.799072265625,519.1806640625,413.2581787109375,119.31893157958984,571.7862548828125,112.83747863769531
2024-09-03,221.52328491210938,176.25,136.85508728027344,156.3592071533203,214.419189453125,509.6697082519531,405.6298522949219,107.95378875732422,580.0016479492188,110.47434997558594
2024-09-04,219.61402893066406,173.3300018310547,134.40481567382812,155.45498657226562,213.47506713867188,510.6456298828125,405.0948791503906,106.16456604003906,585.330078125,109.12533569335938
2024-09-05,221.13548278808594,177.88999938964844,133.32630920410156,156.23995971679688,211.82046508789062,514.7488403320312,404.589599609375,107.16413879394531,576.9111938476562,108.27384185791016
2024-09-06,219.58421325683594,171.38999938964844,131.0841827392578,149.96014404296875,206.78848266601562,498.2265930175781,397.96185302734375,102.78599548339844,578.2578735351562,107.76676940917969
2024-09-09,219.67369079589844,175.39999389648438,132.73031616210938,147.96029663085938,211.0223388671875,502.7281188964844,401.9444580078125,106.42445373535156,575.5645751953125,110.03424835205078
2024-09-10,218.878173828125,179.5500030517578,130.77198791503906,147.91053771972656,200.07266235351562,502.7281188964844,410.3455505371094,108.05374145507812,580.3408203125,106.02552032470703
2024-09-11,221.41390991210938,184.52000427246094,130.44090270996094,150.39793395996094,201.6980743408203,509.7393798828125,419.1033020019531,116.8599853515625,571.3502807617188,104.9731216430664
2024-09-12,221.52328491210938,187.0,131.6991424560547,153.91014099121094,201.08489990234375,523.453125,423.02642822265625,119.0992202758789,570.0618286132812,106.41778564453125
2024-09-13,221.25477600097656,186.49000549316406,133.02359008789062,156.6661834716797,198.8657684326172,522.4771118164062,426.5830078125,119.05921936035156,575.7777709960938,106.34124755859375
2024-09-16,215.10939025878906,184.88999938964844,134.42372131347656,157.26315307617188,202.311279296875,531.6083984375,427.3260192871094,116.7400131225586,572.783203125,107.83374786376953
2024-09-17,215.57675170898438,186.8800048828125,135.67250061035156,158.51681518554688,203.66416931152344,534.638916015625,431.1005859375,115.55043029785156,561.9136352539062,109.24015045166016
2024-09-18,219.45492553710938,186.42999267578125,136.19285583496094,159.0043182373047,201.99008178710938,536.2638549804688,426.8009948730469,113.33118438720703,564.5289306640625,109.62284851074219
2024-09-19,227.58914184570312,189.8699951171875,137.16726684570312,161.3225860595703,204.86131286621094,557.3474731445312,434.607666015625,117.82965087890625,561.0484008789062,110.98141479492188
2024-09-20,226.9228973388672,191.60000610351562,137.8200225830078,162.76527404785156,205.45504760742188,559.5904541015625,431.2195129394531,115.96029663085938,559.035888671875,110.28298950195312
2024-09-23,225.20257568359375,193.8800048828125,139.57968139648438,161.0340576171875,205.79568481445312,562.6408081054688,429.4758605957031,116.22020721435547,557.4899291992188,112.28258514404297
2024-09-24,226.09751892089844,193.9600067138672,139.49453735351562,161.47183227539062,205.94168090820312,561.5642700195312,425.1762390136719,120.82862091064453,559.2205810546875,111.98599243164062
2024-09-25,225.10313415527344,192.52999877929688,136.2023162841797,160.67587280273438,204.5790557861328,566.528564453125,428.0888977050781,123.46772003173828,560.3094482421875,109.80462646484375
2024-09-26,226.24671936035156,191.16000366210938,134.32913208007812,161.9095916748047,204.1800079345703,566.06005859375,427.2962951660156,123.9975357055664,558.8511352539062,107.91986083984375
2024-09-27,226.51516723632812,187.97000122070312,137.6403045654297,163.1234588623047,204.88079833984375,565.5816040039062,424.0368957519531,121.35844421386719,565.6956787109375,110.8092041015625
2024-09-30,231.696044921875,186.3300018310547,139.3242645263672,165.0138702392578,205.23118591308594,570.6456909179688,426.2956848144531,121.39842987060547,568.4470825195312,112.14863586425781
2024-10-01,224.94403076171875,185.1300048828125,141.62313842773438,166.1481475830078,201.51315307617188,574.6630249023438,416.7751159667969,116.9599380493164,567.1054077148438,114.74138641357422
2024-10-02,225.51084899902344,184.75999450683594,142.80569458007812,165.02381896972656,201.7564697265625,571.0145263671875,413.2483215332031,118.80931854248047,575.865234375,116.26260375976562
2024-10-03,224.4070587158203,181.9600067138672,143.0895233154297,165.02381896972656,199.75148010253906,580.9432983398438,412.6637878417969,122.80794525146484,576.2930297851562,117.27674102783203
2024-10-04,225.5307159423828,186.50999450683594,142.6070556640625,166.2177734375,206.8413848876953,594.0720825195312,412.188232421875,124.87723541259766,574.7860717773438,119.42940521240234
2024-10-07,220.4493408203125,180.8000030517578,142.96653747558594,162.1583251953125,206.55740356445312,582.9470825195312,405.7289123535156,127.67627716064453,567.3582153320312,119.94603729248047
2024-10-08,224.50650024414062,182.72000122070312,140.7244110107422,163.55126953125,206.38111877441406,591.0316162109375,410.850830078125,132.84449768066406,565.4331665039062,116.76010131835938
2024-10-09,228.25537109375,185.1699981689453,141.5758514404297,161.0439910888672,208.9957733154297,588.6590576171875,413.5751953125,132.60458374023438,574.8054809570312,116.80792999267578
2024-10-10,227.7581787109375,186.64999389648438,142.49351501464844,161.26287841796875,208.4278106689453,582.0,411.9703063964844,134.7638397216797,581.1055908203125,117.81250762939453
2024-10-11,226.27651977539062,188.82000732421875,143.25035095214844,162.4170379638672,217.681884765625,588.1008911132812,412.44580078125,134.7538604736328,581.4458618164062,118.26216888427734
2024-10-14,230.00555419921875,187.5399932861328,143.59092712402344,164.12835693359375,216.88868713378906,588.5692749023438,415.2395935058594,138.0227508544922,588.5918579101562,118.71185302734375
2024-10-15,232.54127502441406,187.69000244140625,139.7594451904297,164.62583923339844,217.7798309326172,584.4323120117188,414.8432922363281,131.55496215820312,540.84521484375,115.1432113647461
2024-10-16,230.4828338623047,186.88999938964844,140.7054901123047,164.32736206054688,219.00392150878906,574.9819946289062,412.2476501464844,135.67355346679688,555.4774780273438,115.43981170654297
2024-10-17,230.85079956054688,187.52999877929688,143.04222106933594,162.1085662841797,219.7677459716797,575.12158203125,412.84210205078125,136.88311767578125,550.3148193359375,115.1432113647461
2024-10-18,233.68484497070312,188.99000549316406,142.61648559570312,162.5961151123047,220.69802856445312,574.6630249023438,414.2687072753906,137.9527587890625,553.7954711914062,114.81792449951172
2024-10-21,235.15655517578125,189.07000732421875,142.73948669433594,163.2428741455078,218.37718200683594,573.357177734375,414.8829040527344,143.6608123779297,555.6038208007812,114.88490295410156
2024-10-22,234.54000854492188,189.6999969482422,142.77731323242188,164.3074493408203,219.4739532470703,580.1856689453125,423.5317077636719,143.54086303710938,554.0384521484375,115.47807312011719
2024-10-23,229.46856689453125,184.7100067138672,142.36105346679688,161.9593505859375,218.7786865234375,561.923095703125,420.6487731933594,139.51222229003906,548.9635009765625,115.0666732788086
2024-10-24,229.27963256835938,186.3800048828125,142.33267211914062,161.899658203125,220.31613159179688,566.0003051757812,420.7775573730469,140.3619384765625,545.23974609375,114.41609191894531
2024-10-25,230.1149444580078,187.8300018310547,142.67324829101562,164.43679809570312,217.7014923095703,571.4531860351562,424.16571044921875,141.49154663085938,548.8856811523438,114.32042694091797
2024-10-28,232.09378051757812,188.38999938964844,142.41781616210938,165.8794708251953,220.82534790039062,576.3477172851562,422.6202697753906,140.47190856933594,549.5468139648438,113.75595092773438
2024-10-29,232.36228942871094,190.8300018310547,140.50682067871094,168.82455444335938,218.2792510986328,591.42041015625,427.93035888671875,141.20164489746094,546.5230712890625,112.20603942871094
2024-10-30,228.81227111816406,192.72999572753906,140.06214904785156,173.58047485351562,219.75796508789062,589.9449462890625,428.5049743652344,139.29229736328125,547.330078125,111.64156341552734
2024-10-31,224.64572143554688,186.39999389648438,140.79063415527344,170.24734497070312,217.31956481933594,565.8009033203125,402.5686340332031,132.71456909179688,548.8273315429688,111.72766876220703
2024-11-01,221.66249084472656,197.92999267578125,144.8113250732422,170.42645263671875,218.31842041015625,565.3822021484375,406.5511779785156,135.35365295410156,551.8023681640625,109.97683715820312
2024-11-04,220.76751708984375,195.77999877929688,145.6627655029297,168.3867950439453,215.2239227294922,558.9224853515625,404.6589660644531,136.00343322753906,542.2841796875,113.47850036621094
2024-11-05,222.199462890625,199.5,145.1329803466797,168.88426208496094,216.8984832763672,570.6357421875,407.6310119628906,139.8621063232422,551.287109375,113.8133544921875
2024-11-06,221.4735565185547,207.08999633789062,149.21044921875,175.6201171875,241.93841552734375,570.2568969726562,416.2698669433594,145.56016540527344,580.1235961914062,115.76509857177734
2024-11-07,226.20692443847656,210.0500030517578,148.3116912841797,179.83876037597656,231.4798126220703,589.8453369140625,421.47100830078125,148.8290557861328,588.640380859375,115.90861511230469
2024-11-08,225.93814086914062,208.17999267578125,148.4630584716797,177.4508514404297,232.06736755371094,587.4927368164062,418.60791015625,147.57945251464844,598.7127685546875,115.87033081054688
2024-11-11,223.2204132080078,206.83999633789062,148.0562744140625,179.44078063964844,234.32948303222656,581.3419799804688,414.1200866699219,145.2102508544922,607.8907470703125,115.2580337524414
2024-11-12,223.2204132080078,208.91000366210938,146.91152954101562,180.704345703125,234.59390258789062,582.98681640625,419.0933532714844,148.2392120361328,597.6043701171875,115.1432113647461
2024-11-13,224.10641479492188,214.10000610351562,150.156494140625,177.97817993164062,236.16073608398438,578.1819458007812,421.2431640625,146.21994018554688,589.0487060546875,116.21476745605469
