Date,AAPL,ABBV,ABT,ADBE,AMAT,AMD,AMZN,AON,AVGO,AXP,BA,BAC,BKNG,BLK,BMY,BX,C,CAT,CB,CHTR,CL,CMCSA,CME,COP,COST,CRM,CSCO,CVX,D,DE,DHR,DIS,DUK,EL,EOG,FDX,GE,GOOGL,GS,HAL,HD,HON,ICE,INTC,INTU,JNJ,JPM,KMB,KO,KR,LIN,LLY,LMT,LOW,MA,MAR,MCD,MCO,MDLZ,META,MO,MPC,MRK,MS,MSFT,NEE,NFLX,NKE,NOW,NVDA,OKE,ORCL,PANW,PEP,PFE,PG,PM,PSX,PYPL,QCOM,RTX,SBUX,SCHW,SHOP,SLB,SPGI,T,TGT,TMO,TMUS,TRV,TXN,UNH,UPS,V,VZ,WFC,WMB,WMT,XOM
2024-06-14,211.0565185546875,160.1327667236328,100.7402114868164,525.3099975585938,233.682373046875,159.6300048828125,183.66000366210938,292.47454833984375,170.71348571777344,221.18545532226562,177.27000427246094,37.89254379272461,3815.450927734375,745.74853515625,38.23319625854492,116.3379135131836,56.675662994384766,314.27398681640625,256.1124572753906,276.260009765625,91.4600830078125,35.517913818359375,187.72921752929688,104.24456024169922,848.8900756835938,229.82542419433594,43.818477630615234,142.74073791503906,47.02983093261719,370.0008239746094,252.7952117919922,98.65122985839844,96.9502944946289,110.58455657958984,112.68597412109375,238.30075073242188,154.43112182617188,175.66558837890625,432.8133850097656,31.61769676208496,334.5981750488281,190.35781860351562,133.78732299804688,30.258056640625,589.9821166992188,139.037841796875,187.5677947998047,131.725830078125,59.88951873779297,48.811279296875,428.5806579589844,869.2899169921875,439.9876403808594,216.98695373535156,440.8499755859375,235.93019104003906,244.89340209960938,403.57537841796875,63.102622985839844,502.1007080078125,40.51383972167969,164.6269989013672,123.28843688964844,91.34832763671875,437.66265869140625,69.9253921508789,66.93800354003906,90.3800048828125,728.5800170898438,131.82359313964844,72.56436157226562,136.0785675048828,158.65499877929688,155.00526428222656,24.92798614501953,160.58119201660156,96.17416381835938,129.57659912109375,60.49515151977539,208.44219970703125,101.23849487304688,76.6498031616211,71.82930755615234,67.66000366210938,41.14851760864258,429.6773986816406,16.423147201538086,133.183349609375,569.677001953125,172.10287475585938,200.82420349121094,185.36749267578125,479.5758056640625,123.80645751953125,267.7043762207031,35.95578384399414,55.43388366699219,39.358642578125,66.18417358398438,103.55580139160156
2024-06-17,215.20831298828125,161.16807556152344,100.51673126220703,518.739990234375,239.43002319335938,158.39999389648438,184.05999755859375,297.0489196777344,179.94558715820312,224.5796661376953,178.38999938964844,38.15326690673828,3908.357666015625,757.138427734375,38.01976013183594,117.21105194091797,57.37300491333008,315.1831970214844,257.356201171875,285.95001220703125,92.74565887451172,35.39459228515625,187.2149658203125,104.38751220703125,861.0331420898438,228.37872314453125,43.82806396484375,143.32081604003906,46.11591339111328,371.19500732421875,252.08103942871094,100.18077850341797,95.47274780273438,111.53602600097656,113.48652648925781,241.81101989746094,161.71279907226562,176.11276245117188,436.4197082519531,32.088314056396484,337.164306640625,193.47979736328125,134.3099822998047,30.784713745117188,596.7366333007812,139.42950439453125,188.7293243408203,132.63238525390625,59.95654296875,49.46042251586914,432.19012451171875,875.781494140625,440.6308288574219,220.3095245361328,444.30035400390625,241.10301208496094,244.82577514648438,407.7186584472656,63.32302474975586,504.5606689453125,40.861209869384766,166.23387145996094,122.1294174194336,92.82137298583984,443.3983459472656,69.20757293701172,67.58300018310547,91.9381103515625,725.5,130.92396545410156,73.447021484375,139.2113494873047,159.7949981689453,157.2100067138672,24.429969787597656,161.2647705078125,96.03302001953125,130.07875061035156,59.99131774902344,215.11181640625,101.47160339355469,78.26653289794922,71.39783477783203,66.5199966430664,41.75138854980469,428.58941650390625,16.451074600219727,136.77801513671875,565.6438598632812,173.46218872070312,203.0485382080078,186.32350158691406,473.96649169921875,123.98899841308594,268.2087707519531,35.76544952392578,56.245113372802734,39.444679260253906,66.5792007446289,102.84397888183594
2024-06-18,212.84437561035156,162.76380920410156,101.04141998291016,522.25,244.32984924316406,154.6300048828125,182.80999755859375,294.81121826171875,177.3529815673828,225.60284423828125,174.99000549316406,38.616790771484375,3928.239990234375,759.6295776367188,37.87128829956055,117.92106628417969,58.06078338623047,317.86187744140625,259.6363525390625,277.6199951171875,93.77027130126953,35.005638122558594,187.1578369140625,104.26363372802734,863.8505859375,229.6966094970703,44.09666061401367,143.45179748535156,46.08792495727539,374.66009521484375,255.4337615966797,100.16104888916016,94.7434310913086,107.56507110595703,113.88679504394531,239.90599060058594,163.43663024902344,173.97642517089844,443.4480895996094,31.636905670166016,341.38006591796875,194.3196258544922,134.48745727539062,30.436920166015625,603.827880859375,139.1429443359375,190.6845703125,133.7845001220703,59.96611785888672,50.3614616394043,431.5917663574219,882.1642456054688,441.5812072753906,221.28102111816406,446.2833251953125,239.4772491455078,242.19895935058594,415.40216064453125,63.409278869628906,497.44976806640625,40.95261764526367,166.93081665039062,122.5987777709961,93.32833099365234,441.390869140625,67.41780853271484,68.56700134277344,91.7251968383789,730.1699829101562,135.52198791503906,74.38543701171875,142.49191284179688,158.50999450683594,157.53173828125,24.8193302154541,162.28530883789062,95.2707748413086,128.71441650390625,58.983642578125,219.82603454589844,101.76299285888672,77.17908477783203,71.42725372314453,64.25,42.526512145996094,431.1116943359375,16.804861068725586,134.48533630371094,566.8089599609375,173.68707275390625,203.41921997070312,187.61410522460938,466.0416564941406,122.4830551147461,270.6320495605469,36.32740020751953,57.027366638183594,39.97048568725586,66.75694274902344,103.81204223632812
2024-06-20,208.26547241210938,163.49517822265625,103.54827117919922,522.9500122070312,236.6005859375,161.77999877929688,186.10000610351562,293.66265869140625,170.66627502441406,226.4883270263672,176.3000030517578,38.616790771484375,3927.153076171875,758.834716796875,38.084716796875,119.62895202636719,57.90794372558594,321.7626037597656,263.0419006347656,284.0,93.71227264404297,35.90686798095703,189.0243682861328,106.09332275390625,855.6064453125,239.5955352783203,44.81610107421875,146.54855346679688,46.451637268066406,373.4561767578125,246.555908203125,100.49655151367188,94.80973052978516,109.41948699951172,116.25983428955078,244.1898651123047,163.46633911132812,175.17874145507812,444.04913330078125,32.01148223876953,340.9652099609375,195.47894287109375,135.2073516845703,30.426984786987305,610.16650390625,141.17774963378906,192.301025390625,132.32077026367188,59.53525924682617,48.71439743041992,434.1517639160156,876.7513427734375,447.6673278808594,221.0478515625,448.6629638671875,240.39358520507812,245.10585021972656,418.00286865234375,63.30385971069336,499.65081787109375,41.52851486206055,168.10211181640625,124.20800018310547,93.20398712158203,440.75799560546875,69.35113525390625,67.90299987792969,92.48973846435547,734.3099975585938,130.72406005859375,75.30528259277344,140.78759765625,155.52000427246094,157.72096252441406,25.118139266967773,161.42845153808594,95.23312377929688,130.7135772705078,59.66207504272461,208.5777130126953,102.05438232421875,76.71717071533203,71.28997039794922,63.880001068115234,43.502593994140625,433.9405517578125,16.86072540283203,135.27786254882812,554.898681640625,172.5429229736328,206.7947998046875,184.27767944335938,469.4033508300781,124.9199447631836,273.797119140625,36.47241973876953,56.94044876098633,40.53452682495117,67.1618423461914,106.0519027709961
2024-06-21,206.0902557373047,161.84246826171875,102.72237396240234,533.4400024414062,232.0852508544922,161.22999572753906,189.0800018310547,294.52410888671875,163.19540405273438,226.6555633544922,176.55999755859375,38.13396072387695,3943.980224609375,763.4585571289062,38.91062927246094,119.0916519165039,57.30613327026367,320.50146484375,261.1861572265625,290.3500061035156,94.0215835571289,36.50452423095703,185.20559692382812,106.10284423828125,841.58837890625,242.82577514648438,45.36286544799805,145.27615356445312,45.89208984375,367.1034851074219,252.90432739257812,100.9208755493164,94.5634765625,110.53599548339844,116.31702423095703,245.29225158691406,162.7134246826172,178.48757934570312,436.4197082519531,32.3092155456543,343.2419128417969,196.3461456298828,135.9272003173828,30.894020080566406,626.0822143554688,142.1044158935547,190.0070343017578,131.7069549560547,60.100162506103516,48.64657974243164,434.2695007324219,874.663330078125,448.87689208984375,222.07766723632812,450.98309326171875,239.9501953125,250.50436401367188,417.1920166015625,63.73509216308594,492.759033203125,41.811893463134766,167.14378356933594,125.21378326416016,91.9796371459961,444.792724609375,69.68611145019531,68.61199951171875,94.0478515625,749.3300170898438,126.5158462524414,74.21818542480469,139.39854431152344,160.1649932861328,158.28872680664062,25.118139266967773,161.99647521972656,95.25218963623047,130.83673095703125,60.470211029052734,205.73178100585938,102.57889556884766,76.9000244140625,71.91756439208984,65.02999877929688,43.69398498535156,434.44500732421875,17.130718231201172,137.8724822998047,562.2579345703125,172.82652282714844,204.67776489257812,186.92576599121094,467.53363037109375,124.67352294921875,272.2145690917969,36.47241973876953,56.109901428222656,40.2094841003418,67.06307983398438,105.1218032836914
2024-06-24,206.73587036132812,164.0745849609375,102.31428527832031,524.1699829101562,226.59390258789062,160.25,185.57000732421875,295.51422119140625,157.15765380859375,227.7279510498047,179.10000610351562,38.64575958251953,3936.169677734375,774.4606323242188,39.189029693603516,120.18545532226562,58.595733642578125,322.61309814453125,262.6865234375,285.8500061035156,95.68413543701172,36.50452423095703,185.7769775390625,109.752685546875,841.4396362304688,237.75247192382812,45.353275299072266,149.04653930664062,46.53556442260742,370.1672668457031,254.68983459472656,100.63471221923828,96.14521026611328,111.77874755859375,119.41435241699219,249.40512084960938,159.0477752685547,178.08016967773438,447.96563720703125,32.98152542114258,338.4955749511719,197.07644653320312,136.79501342773438,30.37729835510254,617.8915405273438,142.45787048339844,192.5043182373047,131.9241180419922,61.24912643432617,48.462486267089844,434.65203857421875,880.8283081054688,452.6303405761719,221.88336181640625,453.07513427734375,242.04888916015625,251.46046447753906,420.9002990722656,65.56538391113281,496.8721618652344,42.46091842651367,168.42153930664062,127.35943603515625,92.87877655029297,442.7061767578125,70.6814956665039,66.9020004272461,94.03817749023438,739.5900268554688,118.0594711303711,75.1566162109375,137.81246948242188,158.33999633789062,159.0457305908203,25.679540634155273,162.17941284179688,97.1111068725586,131.2725830078125,59.3527946472168,194.41567993164062,99.03365325927734,76.72679901123047,73.08448028564453,64.30999755859375,45.43562316894531,440.13250732421875,17.36347198486328,141.23133850097656,563.6023559570312,174.0195770263672,205.936279296875,185.37709045410156,474.6930847167969,126.49891662597656,273.28277587890625,37.315345764160156,56.988731384277344,41.21329116821289,68.04073333740234,108.24432373046875
2024-06-25,207.6595916748047,162.18441772460938,102.49889373779297,526.8800048828125,230.9613494873047,160.25,186.33999633789062,289.92987060546875,156.0304718017578,226.8621368408203,175.10000610351562,38.027732849121094,3968.97412109375,770.0403442382812,39.15190887451172,119.3794937133789,58.82500076293945,320.0713195800781,259.89306640625,290.79998779296875,95.40382385253906,36.42863082885742,184.84373474121094,109.58116149902344,848.7313232421875,239.55589294433594,45.44919967651367,148.25128173828125,45.873435974121094,361.6513366699219,252.0909423828125,100.85181427001953,94.90443420410156,110.56512451171875,119.65261840820312,249.27871704101562,158.24533081054688,182.85955810546875,443.399658203125,33.25044631958008,326.3789367675781,195.7619171142578,135.42428588867188,30.546226501464844,624.4183349609375,140.61412048339844,191.7202606201172,130.7154083251953,61.12465286254883,48.26872253417969,432.7197570800781,895.1770629882812,449.3280334472656,211.06072998046875,451.7762451171875,241.23110961914062,248.563232421875,422.7692565917969,65.01917266845703,508.514404296875,42.433494567871094,169.5831298828125,127.32111358642578,93.54833984375,445.9497985839844,69.84883117675781,67.24099731445312,91.6961669921875,754.8099975585938,126.03604125976562,75.27738952636719,137.1031494140625,161.33999633789062,158.35499572753906,25.344511032104492,160.6389923095703,97.27316284179688,132.8738250732422,59.19316482543945,195.70315551757812,98.65484619140625,76.29373931884766,72.4666976928711,64.77999877929688,45.473899841308594,443.90106201171875,17.400714874267578,138.476318359375,554.2114868164062,173.7066650390625,203.62413024902344,185.9124298095703,469.384033203125,122.62909698486328,270.5429992675781,37.2337760925293,55.2407341003418,41.002967834472656,66.5792007446289,108.54802703857422
2024-06-26,211.81138610839844,162.56436157226562,101.90618133544922,528.6599731445312,228.89100646972656,157.5399932861328,193.61000061035156,285.9198303222656,157.13694763183594,226.95071411132812,178.5,37.6607780456543,3937.3359375,763.3131713867188,39.4395866394043,119.13002014160156,58.509761810302734,319.41632080078125,256.65533447265625,291.5899963378906,94.94951629638672,36.25787353515625,185.8912353515625,108.26608276367188,850.0508422851562,240.93319702148438,44.95038604736328,145.90298461914062,45.92938995361328,368.2878723144531,251.54537963867188,100.83207702636719,94.66766357421875,109.92434692382812,118.7281723022461,287.9860534667969,159.14688110351562,182.71051025390625,441.9260559082031,32.68378448486328,329.7553405761719,194.83079528808594,135.48345947265625,30.347488403320312,631.3609619140625,140.26065063476562,191.1007537841797,131.4236602783203,61.325721740722656,47.8424186706543,430.0224304199219,891.8619995117188,448.2912902832031,212.54714965820312,448.5340881347656,237.95986938476562,248.99777221679688,414.98687744140625,63.85966110229492,511.024169921875,42.3786506652832,168.72161865234375,125.9609146118164,92.67790222167969,447.1463928222656,70.22209930419922,67.76899719238281,91.02841186523438,753.9099731445312,126.34593200683594,74.8221206665039,136.17709350585938,162.6300048828125,157.77777099609375,24.82838249206543,161.2166290283203,97.1968994140625,132.43797302246094,58.12562561035156,191.01797485351562,98.35374450683594,76.16864013671875,71.83911895751953,65.44999694824219,44.23944091796875,443.4856262207031,17.46588706970215,138.8537139892578,555.8546142578125,172.4158172607422,200.71688842773438,184.6027069091797,468.9383850097656,126.08818817138672,270.61224365234375,37.17939376831055,55.05723571777344,40.42936325073242,67.4383316040039,108.58598327636719
2024-06-27,212.65565490722656,160.5126953125,101.68270874023438,546.760009765625,229.24594116210938,159.47000122070312,197.85000610351562,289.9100646972656,156.60987854003906,224.7075653076172,182.50999450683594,37.902198791503906,3964.050537109375,757.1868286132812,38.5208740234375,119.0916519165039,58.79633712768555,320.1299743652344,258.6493225097656,294.1099853515625,94.89151763916016,36.314788818359375,186.2055206298828,108.60913848876953,843.880126953125,250.54478454589844,45.51634216308594,146.24917602539062,46.26512145996094,368.8164367675781,249.7301025390625,100.82220458984375,95.27383422851562,107.6330337524414,118.6995849609375,287.2859802246094,159.00819396972656,184.2307891845703,432.3287353515625,32.2804069519043,329.43701171875,195.69802856445312,135.56236267089844,30.397172927856445,645.1871337890625,139.2862091064453,192.7849884033203,131.59364318847656,61.191673278808594,47.83272933959961,431.78790283203125,899.5609741210938,448.42572021484375,213.53810119628906,438.9859313964844,238.68899536132812,249.326171875,414.729736328125,63.82133865356445,517.4378662109375,41.555938720703125,167.37608337402344,124.3517074584961,91.60657501220703,447.8287353515625,70.55707550048828,68.43399810791016,91.15421295166016,774.1300048828125,123.93695068359375,75.02652740478516,138.09812927246094,170.41000366210938,157.32357788085938,25.17246437072754,160.41751098632812,96.82511138916016,132.07791137695312,58.235374450683594,188.90769958496094,97.73210144042969,76.25523376464844,72.13328552246094,66.37000274658203,44.9858512878418,444.0296936035156,17.456575393676758,138.4291534423828,548.4953002929688,173.50128173828125,201.8973388671875,184.9181671142578,471.2635192871094,123.97074890136719,263.67877197265625,36.998111724853516,55.45319747924805,40.38156509399414,67.033447265625,109.05105590820312
2024-06-28,209.19912719726562,162.91578674316406,100.96369934082031,555.5399780273438,232.6570587158203,162.2100067138672,193.25,290.6823425292969,158.47239685058594,227.80667114257812,182.00999450683594,38.40434265136719,3916.692626953125,763.1871337890625,38.539432525634766,118.78461456298828,60.620887756347656,325.6436767578125,251.78897094726562,298.9599914550781,93.79926300048828,37.14961624145508,187.2244873046875,108.9998550415039,843.2550659179688,254.7560272216797,45.57389450073242,146.3426971435547,45.69624710083008,367.1557312011719,248.10159301757812,97.9802017211914,94.932861328125,103.30287170410156,119.95758056640625,291.534912109375,157.49240112304688,180.99151611328125,438.49432373046875,32.44367599487305,332.0899658203125,194.93121337890625,134.99038696289062,30.774776458740234,650.9017333984375,139.63015747070312,195.7759246826172,130.50762939453125,60.9427375793457,48.37529373168945,430.40496826171875,895.9391479492188,448.3969421386719,214.17929077148438,437.4094543457031,238.216064453125,246.11019897460938,416.2427062988281,63.112483978271484,502.16046142578125,41.63821029663086,167.92787170410156,118.58526611328125,92.96485137939453,441.9941101074219,67.77193450927734,67.48799896240234,72.94078826904297,786.6699829101562,123.48715209960938,75.76983642578125,139.10299682617188,169.5050048828125,156.0650634765625,25.3354549407959,158.78079223632812,96.59632873535156,133.7549591064453,57.89616012573242,192.8087921142578,97.50870513916016,74.9176025390625,72.26077270507812,66.05000305175781,45.148536682128906,441.1512756347656,17.7917423248291,139.67454528808594,550.7061157226562,172.28866577148438,198.37548828125,185.96978759765625,493.3715515136719,124.90170288085938,259.60382080078125,37.37879180908203,57.355716705322266,40.630126953125,66.86556243896484,109.2598648071289
2024-07-01,215.28778076171875,161.82345581054688,100.27381896972656,560.010009765625,234.05702209472656,157.69000244140625,197.1999969482422,290.59326171875,161.95370483398438,230.03012084960938,186.6999969482422,38.6360969543457,3840.93896484375,758.2918090820312,38.32600402832031,117.27820587158203,60.592227935791016,321.71368408203125,251.53233337402344,296.0199890136719,92.34935760498047,36.21043395996094,186.1769561767578,108.98080444335938,838.9693603515625,253.87411499023438,45.58349609375,146.436279296875,44.77299499511719,354.7347412109375,242.79896545410156,96.74668884277344,94.09937286376953,102.31254577636719,120.59611511230469,290.40704345703125,157.49240112304688,181.82620239257812,449.4877014160156,32.10752487182617,324.3240966796875,192.5669403076172,135.02981567382812,30.645597457885742,644.5235595703125,139.89764404296875,198.86366271972656,130.1488037109375,60.588470458984375,48.98567581176758,420.7239990234375,904.8352661132812,447.7633361816406,207.47586059570312,433.88958740234375,235.98928833007812,241.42636108398438,416.7964782714844,62.91958236694336,502.61859130859375,42.076988220214844,169.1959228515625,122.51256561279297,94.84921264648438,451.6656799316406,66.90097045898438,67.36100006103516,74.35372924804688,788.9600219726562,124.24683380126953,75.92777252197266,140.96490478515625,170.4499969482422,154.1347198486328,25.552770614624023,156.66270446777344,96.52006530761719,133.52755737304688,57.67667007446289,193.63162231445312,96.69282531738281,74.22472381591797,71.99600982666016,64.62999725341797,44.57437515258789,441.4678039550781,17.67070770263672,137.5045166015625,539.4728393554688,175.12460327148438,198.01449584960938,186.0366973876953,479.21734619140625,124.08027648925781,260.3653869628906,37.83198165893555,58.51461410522461,40.524967193603516,66.6384506225586,109.10799407958984
2024-07-02,218.78402709960938,157.6347198486328,100.27381896972656,567.7100219726562,237.4582977294922,164.30999755859375,200.0,292.6527099609375,163.60009765625,232.1551971435547,185.4199981689453,39.524505615234375,3871.91455078125,764.9415283203125,37.53720474243164,118.218505859375,61.78630828857422,320.4232482910156,252.27264404296875,303.5,92.90998840332031,36.200950622558594,187.6815948486328,108.75209045410156,852.55078125,253.8543243408203,45.353275299072266,146.6514434814453,45.26726150512695,358.6261291503906,238.7276611328125,96.69734954833984,94.5350570678711,102.78828430175781,120.70094299316406,289.9598083496094,159.9493408203125,184.0618896484375,451.3780517578125,32.29001235961914,323.14715576171875,194.64825439453125,138.86585998535156,30.874147415161133,649.921142578125,139.5059356689453,202.1353302001953,130.30934143066406,60.46400451660156,48.85972595214844,421.85198974609375,897.2553100585938,447.052978515625,207.6118621826172,440.8697814941406,236.45236206054688,239.30172729492188,421.26611328125,63.681480407714844,507.4189147949219,42.09526824951172,168.5667266845703,122.34014892578125,95.31790924072266,454.1873779296875,67.4465103149414,67.95800018310547,73.58920288085938,794.1099853515625,122.61752319335938,76.49453735351562,141.15213012695312,170.22000122070312,154.78762817382812,25.199630737304688,157.79876708984375,96.89185333251953,133.0917510986328,58.83399200439453,193.75746154785156,97.52812957763672,73.93603515625,72.71184539794922,66.05999755859375,44.67963409423828,445.55291748046875,17.521743774414062,137.17428588867188,531.7151489257812,176.00474548339844,198.68765258789062,189.68861389160156,482.6953430175781,123.13107299804688,265.3009338378906,37.25189971923828,58.8816032409668,40.438926696777344,67.2210922241211,108.36770629882812
2024-07-03,220.05538940429688,155.6210479736328,99.42849731445312,570.1500244140625,239.87367248535156,163.89999389648438,197.58999633789062,291.8606262207031,170.6811065673828,231.8994140625,184.30999755859375,39.495540618896484,3872.5869140625,764.931884765625,37.175289154052734,118.40081024169922,61.57615280151367,323.20941162109375,250.80186462402344,301.25,92.68767547607422,36.392242431640625,186.71023559570312,109.37150573730469,855.8247680664062,258.5709533691406,45.171016693115234,146.61404418945312,45.89208984375,356.5035705566406,238.32054138183594,97.30916595458984,94.5634765625,103.3416976928711,120.81529998779297,285.57470703125,161.48492431640625,184.63819885253906,453.61749267578125,32.44367599487305,321.86407470703125,193.9453582763672,139.2011260986328,31.033138275146484,653.5658569335938,139.18113708496094,201.99981689453125,129.865478515625,60.636348724365234,49.169761657714844,424.64739990234375,888.7349243164062,447.3697509765625,207.2232666015625,444.3697204589844,236.63961791992188,241.43605041503906,421.24639892578125,63.98046875,507.8770446777344,42.00385665893555,169.38954162597656,120.54891967773438,95.843994140625,455.66082763671875,68.74816131591797,68.2509994506836,72.81498718261719,785.9199829101562,128.22511291503906,76.93122863769531,142.23577880859375,170.60000610351562,153.8603057861328,25.081918716430664,157.73141479492188,96.68212127685547,132.99700927734375,59.502445220947266,197.29071044921875,97.84866333007812,73.38749694824219,72.6922378540039,66.7300033569336,45.27294158935547,444.5539245605469,17.391403198242188,136.61764526367188,533.3882446289062,174.51834106445312,198.71694946289062,190.18572998046875,474.60589599609375,123.7151870727539,266.0526123046875,37.27002716064453,58.58221435546875,40.91692352294922,67.38896179199219,108.91817474365234
2024-07-05,224.81309509277344,158.8599853515625,101.07057189941406,578.3400268554688,239.16383361816406,171.89999389648438,200.0,292.93988037109375,168.12368774414062,232.5111846923828,184.8300018310547,39.02236557006836,3885.697021484375,766.3665161132812,37.36370849609375,117.74835968017578,61.16539001464844,321.00006103515625,249.25213623046875,301.7900085449219,93.80892181396484,36.21051788330078,187.0340118408203,107.25593566894531,878.65234375,260.79052734375,45.1323127746582,144.36865234375,45.798828125,353.7913513183594,237.57577514648438,96.69734954833984,95.24541473388672,103.25431060791016,119.07125854492188,285.856689453125,159.00819396972656,189.38778686523438,450.5444030761719,31.790576934814453,322.7709045410156,193.74452209472656,138.83627319335938,31.818159103393555,662.3309326171875,139.9358367919922,199.32321166992188,130.59262084960938,61.04805374145508,50.22582244873047,427.3741760253906,905.0332641601562,443.65472412109375,207.79644775390625,445.6686096191406,237.43768310546875,242.48866271972656,427.4465637207031,64.59770202636719,537.7046508789062,42.14097595214844,165.27554321289062,121.1236343383789,95.26051330566406,462.3755798339844,68.99701690673828,69.06500244140625,72.99886322021484,806.469970703125,125.77616882324219,76.42021179199219,142.67909240722656,171.0449981689453,155.55409240722656,25.39883804321289,159.06002807617188,97.34943389892578,131.13047790527344,59.622169494628906,199.1686248779297,97.4892807006836,73.18540954589844,71.78028106689453,67.62999725341797,44.153316497802734,448.3422546386719,17.475194931030273,137.4196014404297,537.8594970703125,175.28109741210938,196.9413604736328,190.0423126220703,472.7845153808594,124.44535064697266,267.4076232910156,37.405982971191406,57.577842712402344,40.61100387573242,69.16651153564453,107.59893798828125
2024-07-08,226.28309631347656,158.16661071777344,99.22444152832031,575.4000244140625,242.81158447265625,178.69000244140625,199.2899932861328,295.16766357421875,172.32354736328125,231.40602111816406,185.83999633789062,39.225154876708984,3939.56103515625,765.9691162109375,37.67460632324219,115.87735748291016,61.843624114990234,321.69415283203125,249.72593688964844,290.55999755859375,94.32122039794922,35.703609466552734,185.67222595214844,106.95098876953125,873.8607177734375,255.02354431152344,44.56151580810547,144.3873748779297,46.003997802734375,348.84857177734375,238.96597290039062,96.52881622314453,95.3211898803711,103.39994049072266,119.72885131835938,287.34429931640625,162.01002502441406,187.82777404785156,450.6122131347656,31.896224975585938,327.61370849609375,193.1876678466797,139.21099853515625,33.77574157714844,653.2489624023438,138.9805145263672,199.6930694580078,131.5275115966797,60.28208541870117,50.32270812988281,427.39373779296875,908.427490234375,443.2707214355469,210.9635772705078,442.4462585449219,236.33413696289062,239.3596649169922,427.6838684082031,63.80686950683594,527.157958984375,42.067848205566406,162.11019897460938,120.48186492919922,96.217041015625,461.07025146484375,69.01615905761719,68.5739974975586,70.69557189941406,766.2000122070312,128.1451416015625,76.18792724609375,142.8760986328125,168.82000732421875,153.4060821533203,25.29018211364746,160.32127380371094,97.7974624633789,128.80914306640625,58.95371627807617,201.2401885986328,97.2270278930664,71.76116180419922,71.81949615478516,67.33999633789062,44.24901580810547,450.9338073730469,17.512434005737305,140.31613159179688,534.0653686523438,175.212646484375,199.24375915527344,192.60440063476562,474.072998046875,123.69693756103516,263.49090576171875,37.641639709472656,56.988731384277344,40.486724853515625,68.8110122680664,106.46951293945312
2024-07-09,227.13729858398438,159.61985778808594,98.758056640625,566.02001953125,247.91844177246094,177.10000610351562,199.33999633789062,290.26654052734375,171.08480834960938,234.6031036376953,183.24000549316406,39.9976806640625,3932.49169921875,777.6885375976562,38.49423599243164,116.36669158935547,63.57264709472656,318.76129150390625,250.0714111328125,293.9100036621094,93.79926300048828,35.875770568847656,185.3389129638672,105.95990753173828,879.822998046875,250.51795959472656,44.309967041015625,143.1243133544922,46.143882751464844,342.7952575683594,238.1119842529297,96.21157836914062,95.60533905029297,101.17660522460938,119.76697540283203,284.6218566894531,161.61373901367188,187.77809143066406,458.3773498535156,31.531259536743164,325.1922607421875,192.2474365234375,140.48309326171875,34.3719596862793,644.1768798828125,140.48036193847656,202.08740234375,131.66915893554688,60.023563385009766,50.245201110839844,422.9407043457031,922.7762451171875,441.8691711425781,210.1669464111328,441.572509765625,234.02854919433594,237.39923095703125,431.095458984375,62.91958236694336,527.8351440429688,42.68944549560547,157.70582580566406,120.73091888427734,98.14923095703125,454.44451904296875,69.0257339477539,68.5739974975586,70.12458801269531,744.010009765625,131.3238067626953,76.57817077636719,138.59071350097656,168.08999633789062,153.19790649414062,25.100027084350586,159.4932861328125,96.92044830322266,125.83407592773438,58.863922119140625,200.49481201171875,98.20804595947266,70.00971221923828,73.08448028564453,66.12999725341797,43.25379180908203,455.2958679199219,17.50312614440918,139.25941467285156,529.6536865234375,175.09530639648438,198.18035888671875,191.35203552246094,476.7565612792969,122.55607604980469,262.5413513183594,37.43317413330078,57.82893753051758,40.524967193603516,69.02826690673828,105.29264068603516
2024-07-10,231.40829467773438,159.70533752441406,100.1280746459961,564.5499877929688,251.36900329589844,183.9600067138672,199.7899932861328,292.49432373046875,172.2080535888672,235.7675018310547,183.72999572753906,40.306697845458984,3944.91943359375,787.1105346679688,38.739173889160156,119.2259750366211,63.98340606689453,321.12713623046875,253.0129852294922,293.95001220703125,94.1375732421875,35.79925537109375,184.3485107421875,107.23686981201172,877.3031616210938,250.67672729492188,44.764678955078125,145.1358184814453,46.39567947387695,345.43865966796875,240.505126953125,96.13226318359375,97.39544677734375,99.23483276367188,120.29114532470703,285.1468811035156,164.1598358154297,189.96408081054688,464.2521667480469,31.713741302490234,332.0320739746094,195.79844665527344,142.4060516357422,34.65019226074219,627.6340942382812,142.75404357910156,202.25286865234375,132.9534454345703,60.157615661621094,51.34001159667969,426.618896484375,929.9804077148438,442.55078125,214.45130920410156,430.5902404785156,238.95504760742188,241.9092559814453,432.4205627441406,63.585052490234375,532.5060424804688,42.899696350097656,156.989501953125,121.9378433227539,98.96227264404297,461.0801086425781,69.77226257324219,67.76499938964844,70.2020034790039,743.1500244140625,134.852294921875,76.48524475097656,139.96009826660156,168.52999877929688,154.79708862304688,25.67048454284668,160.59085083007812,97.95953369140625,126.93314361572266,58.764156341552734,202.12107849121094,97.79039001464844,69.77876281738281,73.18254089355469,65.61000061035156,43.33034896850586,460.9338684082031,17.709135055541992,137.85360717773438,534.6429443359375,176.53282165527344,202.13150024414062,194.65975952148438,485.3014221191406,123.80645751953125,260.1280212402344,37.843116760253906,57.674415588378906,40.630126953125,69.53190612792969,106.22274780273438
