Date,AAPL,AMZN,CVX,GOOGL,JPM,META,MSFT,NVDA,UNH,XOM
2024-01-05,-0.004020988035641286,0.004623714384981175,-0.0017270221344076713,-0.004850878894617936,0.00500477978253801,0.013818601551438438,-0.0005163993098024142,0.02263852208359816,-0.014850369087461178,0.0030251309244700817
2024-01-08,0.023887169644119344,0.026229678338986727,-0.006002001723494303,0.02265462695260306,-0.0014522833779732746,0.018885646866404166,0.018695650048451376,0.062299311770440284,-0.001601568338800533,-0.01680210153043025
2024-01-09,-0.0022660172161767253,0.015109875810597672,-0.025746935913422128,0.015083028703407251,-0.00793744307870404,-0.003435266144351499,0.0029313542783098645,0.016832688624026475,0.0034422298715389367,-0.012463263876739978
2024-01-10,0.005655444219230208,0.015470650615520465,-0.008269992150848598,0.009391811747803394,0.0021071259543119654,0.03583303753709987,0.018403766616536046,0.02251462885818155,-0.001357111100422598,-0.009881182168514802
2024-01-11,-0.0032277412343440066,0.009387897135060054,0.0053833311742356275,-0.00140678586955905,-0.004218980586195421,-0.002161854614780884,0.004847619816614294,0.008646954750611988,0.003787276308027456,-0.00020265660918265002
2024-01-12,0.0017765716599906901,-0.0036152239546972612,0.013604611057763434,0.0040038645005575435,-0.007367062755643368,0.012954215424295411,0.009934226385162075,-0.002045010797141929,-0.034247938025957554,0.01288899383546305
2024-01-16,-0.012393662774045586,-0.009487311793446907,-0.024609476200824845,-0.0011222421691200076,-0.006290057079664827,-0.01895058026455896,0.004622788672429177,0.03010340113818766,-0.004535569545847857,-0.022870821793319812
2024-01-17,-0.005186898544404698,-0.009512302504832145,-0.003974522980358288,-0.007184094134804292,-0.0053719167755957664,0.002473467128223312,-0.0020518642151955177,-0.005852194821706795,0.011090914298942715,-0.007294385347585126
2024-01-18,0.03205159547869402,0.011729719012639512,-0.009124856964845187,0.014107914485856557,0.0019730203632310674,0.020846983739319,0.01123389943416614,0.018628965845185003,-0.01651820536243566,-0.001857774815711113
2024-01-19,0.015413488280913162,0.011915672389449407,0.0029571001956218675,0.02001041425198279,0.01711476500073366,0.01927447486022393,0.01211312260542815,0.04089844701564907,-0.025062750693948588,0.0015482868302780595
2024-01-22,0.012090049487915318,-0.003611493461086361,0.0017562335845967773,-0.0026681305145799614,-0.0011750720657478554,-0.004364765540385073,-0.005432661318158063,0.002736183686952942,0.01855344893654972,-0.0013417156612769827
2024-01-23,0.006631181744441618,0.007979485588611064,-0.0028113623699380173,0.007166662363186106,-0.006605724224741581,0.008918238351355676,0.006009419397730378,0.003664283785175307,0.004919796904697097,0.011195038546905815
2024-01-24,-0.003490082100223428,0.005433174197432314,0.019721162646588023,0.011226305012865426,0.008895809343853875,0.014177338357267115,0.009133472477766646,0.02456521913560169,-0.004452059959667083,0.017113512405689243
2024-01-25,-0.0016978970276961237,0.005594095679664069,0.024874377393985018,0.02109401691322399,0.014209427090407824,0.0063273839715362575,0.005721715005106726,0.004147024128350004,-0.03940389489186151,0.025084425003099892
2024-01-26,-0.009053737686227695,0.008647102438040672,0.0038292279875065255,0.0021048228157611298,-0.003823622905131703,0.002438767436069844,-0.0023242473885564064,-0.009555946057533729,0.01966757358877544,0.008482372006607434
2024-01-29,-0.0035923681505664537,0.013359331333490848,-0.0004024162227483168,0.008635891441886564,0.002608417144468346,0.01730492794293122,0.014232290920515641,0.02322445705132991,0.0026594073140755884,0.0012614221568839567
2024-01-30,-0.01943347590396984,-0.014113732972622603,0.006951950436506114,-0.013444117091771813,0.020287522407570518,-0.0023965706076038073,-0.0027617253697291956,0.004934612120079805,-0.0018450702950711237,0.01654031943117863
2024-01-31,-0.01954737518600496,-0.024189614134501332,-0.018081602842678846,-0.07796500364924532,-0.010895028148442634,-0.025108889125553757,-0.02731598954345597,-0.020064775584128378,0.016014535222260873,-0.019648054215598103
2024-02-01,0.013252588335067967,0.02594906400632865,0.0031153769409744147,0.007537303726676539,-0.0036197291038734198,0.011822923229214704,0.01547400294706408,0.02408691548902521,-0.009029571931901082,-0.004093514110540147
2024-02-02,-0.005419850194356576,0.07572554877189726,0.028989592818419268,0.008605721425579419,0.005739631518931948,0.18496505760697202,0.0182580698487573,0.048512914719774536,0.0060745565561450745,-0.004110500292119401
2024-02-05,0.009798416928618265,-0.008768909348284514,0.0005908752436018747,0.009089074978667351,-0.0013171429740119853,-0.033350596241780675,-0.01363775281886333,0.04683052217788591,-0.014351045427834051,-0.004127224636540867
2024-02-06,0.008594587390264457,-0.006834432372405122,0.0001311853340177046,0.0029189295795065463,0.003432470353209454,-0.010261190500595721,-0.00039428827030504404,-0.016124818493965964,0.015213062876294389,0.006869434663271163
2024-02-07,0.0005810401709557683,0.008125368023266808,-0.00144486184744724,0.009943444548411607,0.001882758331744361,0.03217807757774387,0.02089049620935509,0.027126760040541563,0.01693149109683717,-0.00029337449480412855
2024-02-08,-0.005771339459435043,-0.0040544313336464575,0.012606691703539888,0.002538979628280005,-0.0035975207774814437,0.0008727495171836633,0.00014481002685149124,-0.006555103659441375,0.0013468148823786272,0.016975022478433955
2024-02-09,0.0040856119243833046,0.026781354306300166,-0.019797535771730705,0.02095635062281621,0.001200551783307965,-0.004029444519528317,0.015431756525849443,0.03515842415547005,-0.003602163796187186,-0.021387124721808686
2024-02-12,-0.009042637658802314,-0.012168901576895616,0.006861936098798756,-0.009914919505895355,0.004446950823072672,0.0016862076398286262,-0.01265868489593244,0.0015928080322656576,-0.0011197376197670575,0.01366276490624049
2024-02-13,-0.01133841114109853,-0.02170298682855135,-0.009779310390758198,-0.01633249318988567,-0.008741504382117427,-0.018902248090463217,-0.02176355528081961,-0.001662127342594832,-0.0015273798463311986,-0.008646166841912238
2024-02-14,-0.004821451155864189,0.013780303876272836,0.0027186623680167895,0.0054967170590055296,0.010106008122491262,0.02819993555471767,0.00961887906479225,0.02427047804708993,0.00017418608370960896,-0.004946116490709832
2024-02-15,-0.0015759058427078957,-0.006925273760105457,0.033441911240024776,-0.021960719619738986,0.021579850327917264,0.022459660914169358,-0.007180909689245606,-0.016949557430893474,0.007592845036734764,0.02825635588604432
2024-02-16,-0.00846615907860729,-0.0017094021256489145,0.0010999865782754764,-0.015884983430473534,-0.004680941089634352,-0.022375192638347054,-0.006168230005045568,-0.0006195364793791255,0.0012854836912878653,0.0
2024-02-20,-0.004122332939363885,-0.014439139136134756,-0.004082608723475843,0.0042606854094611665,0.003902245456239583,-0.0033224722468275614,-0.0031479077803758873,-0.04450800753015705,-0.0009399583958317848,-0.009492548336181567
2024-02-21,0.00417717823892866,0.008996959517601153,0.009307167914696227,0.010082147883077026,0.006488792157385886,-0.006856358503234381,-0.001515718871025748,-0.02892304939363221,0.0017448822551753068,0.020231762592358392
2024-02-22,0.011181246823159153,0.03491338968982024,-6.444059051433018e-05,0.010745332765552106,0.011924308511235406,0.03794366056864855,0.02327375389906064,0.15186985409859338,0.008641211982464462,-0.0008586776158560002
2024-02-23,-0.01008480347499748,0.0023457610294128446,-0.004966235381287689,-0.0009025367230141865,0.005012573437022969,-0.004329142073278797,-0.0031873386251037405,0.003546151691176331,0.001404358563886601,-0.00882078810880168
2024-02-26,-0.007479156129605592,-0.0014869599257995307,-0.0013588259142068575,-0.045402531432941505,-0.0034297748839293082,-0.004742396629784176,-0.006846944658801223,0.003483047815080607,-0.003648018559509271,0.003940686603651891
2024-02-27,0.008081679508252516,-0.006833819221537168,-0.014937810760557937,0.009477332261238652,0.0004905404636893574,0.010962333556627478,-0.00014725240579651947,-0.004956100469304028,-0.022913532250552766,-0.002112428045851746
2024-02-28,-0.006647554292306418,-0.0021920379551390117,0.0011823565067893378,-0.018165101756934803,0.005056912887397136,-0.006240595884213067,0.000588727917996871,-0.013276812874623276,-0.029931882880047455,0.002783523584730913
2024-02-29,-0.003699938639075557,0.02057680546309288,-0.002168415545819058,0.015136182934122168,0.009070283979363993,0.012544438914319453,0.014415426458155866,0.018485560324195155,-0.009436746632967381,0.0019154585080294276
2024-03-01,-0.0060485799684785735,0.008225899848415687,0.005248931461262147,-0.009579196630796073,-0.004147146380631605,0.024526781777997324,0.0044866471056264935,0.03925125970768455,-0.00827979935540781,0.012550098933458105
2024-03-04,-0.025708928430936973,-0.0035975271186564546,-0.02605474863823859,-0.02802507421245448,0.0074736403294632025,-0.008215938416525856,-0.0013968192324275719,0.035319785675857626,-0.015771330511077934,-0.014082109986351803
2024-03-05,-0.028853214320750477,-0.019676533274039055,0.004757534100065434,-0.0051123756595409225,0.009967505720187946,-0.016127308100769792,-0.030018310788862027,0.008540030069436119,-0.01826187646603254,0.01219063977427403
2024-03-06,-0.005895755699960395,-0.0035094856867787733,-0.008458568887371287,-0.009618669814926425,0.005183946778221912,0.011903186081870052,-0.0013916821647854886,0.031331185256000614,-0.0011630921937026987,0.010639960862298223
2024-03-07,-0.0007096538467466879,0.018897104445031784,0.0069867117538132345,0.0224255312710285,-0.008797047952542564,0.03193818108626258,0.01738163867192727,0.043774074569239575,0.012991813670581755,0.005603861329216135
2024-03-08,0.010184476188259474,-0.00834829600574499,0.0034086933958226715,0.0076355053993330795,0.0018612986650598316,-0.012257730951506457,-0.007162643501347034,-0.05707521721117086,-0.0006922207329760969,0.009362718062381148
2024-03-11,0.011762232807913962,-0.01952208072253206,0.014045443744341916,0.016552565652060716,0.00037169278187923406,-0.045200412974359803,-0.004193725649299321,-0.020242806765936726,0.02605448049034393,0.005887750030713034
2024-03-12,0.002774751513256948,0.01975013161880721,-0.0007239352859788714,0.006010588616394031,0.008198360339984372,0.032870540952666144,0.02625178517460396,0.06912657158680446,0.00040883345927584245,-0.006441596877612655
2024-03-13,-0.01219668957694865,0.006648685830772736,0.013081612047434554,0.0092710304035653,0.008079498366379237,-0.008399329103445116,-0.0004333624195772963,-0.011214557227508313,-0.0027625995388577736,0.011108600719355297
2024-03-14,0.010868031823246969,0.012327433453265669,0.0116929464569283,0.023402342244677122,-0.017978684876555007,-0.007575506456984242,0.024087170845329086,-0.03292780115607039,0.0020472415053629763,0.01755714421123427
2024-03-15,-0.002198843424693296,-0.02452200827324045,-0.0009638409056981945,-0.01350795784078932,0.012319440802078769,-0.015841643099522656,-0.020912270283280604,-0.0012172893039952028,0.0037149048319384797,-0.0017959249979930178
2024-03-18,0.006352223787999733,0.00034392410567333365,-0.0009004237728130549,0.045012041654630665,0.01232524289340699,0.02625822429376462,0.0021588221561090735,0.007011193482124123,-0.0077107012277872035,0.00921436594128046
2024-03-19,0.01349358555719016,0.008105519638180665,0.007755796655445953,-0.004411128135459446,0.00584796556342028,-0.0014900215370744919,0.009753032617724174,0.01060437246475263,0.012791360293904465,0.007009952635364643
2024-03-20,0.014602021798534504,0.01271024074657137,-0.013304936248371103,0.011563253817160725,0.013021851708568477,0.018527886155483602,0.009023826092616982,0.010836086124640624,0.0018428476559758846,-0.0008845886976185379
2024-03-21,-0.04171550304869449,0.0,0.0020038904615244163,-0.00769392558793829,0.013809341754372841,0.004421352865321485,0.009688909160200437,0.011693727771926992,-0.005152535725907423,0.004415424845396498
2024-03-22,0.0052960803024805275,0.004033399915744371,-0.0012924106243730018,0.021249665074686036,-0.012333284558194262,0.0035778865030701885,-0.0014684025403579955,0.030736220679589532,-0.003300151395505285,0.0
2024-03-25,-0.00833506578353836,0.00468522019633587,0.011635174736956813,-0.004653728282995569,-0.009196803577280747,-0.012956882695520039,-0.013809494399696618,0.0075334362759832815,-0.008586659016184325,0.01016934291502084
2024-03-26,-0.0066948334889861665,-0.007876935918428052,-0.007698856348150901,0.003989986631710009,0.004660093092137835,-0.014275818715518529,-0.002865639019084899,-0.0260300087117459,0.013146898094001406,-0.007529373146955675
2024-03-27,0.02099065864245297,0.008544428374293455,0.006931653574458002,0.001326533527714764,0.01917835753151827,-0.004102074891538996,-0.0005218086614912383,-0.025284210387887772,0.001603449524916083,0.010316503114393196
2024-03-28,-0.010615126337761788,0.003053793447902987,0.008850994801686659,0.0003976477198274833,0.003901650424538887,-0.016907973731392672,-0.0016860957077795826,0.0011736952146715763,0.003239557073751334,0.010985804059179078
2024-04-01,-0.008491813432072204,0.00326551461029285,0.008459088367309426,0.029765456584891468,-0.006813023281687223,0.0118126324596127,0.009109119969340935,7.746528522138726e-05,-0.010158507018526849,0.006431500799686736
2024-04-02,-0.007023389122325664,-0.0015484091821309372,0.004390582474813283,-0.0059990075315241136,-0.0004021027059871808,0.012177587754186266,-0.007399329787643535,-0.010132748785659298,-0.0666182157836474,0.019385184762242998
2024-04-03,0.004785913232299669,0.009474051539763393,0.004122417967296547,0.0023263810910817105,-0.002820054890837113,0.018663668146411815,-0.002351936524917667,-0.005470245057905243,0.0034863324986395736,0.0001675940673178365
2024-04-04,-0.004904365174890679,-0.013300069884866008,0.0015569783489332658,-0.02874639808413285,-0.0076375465897844585,0.008215063272644997,-0.0061311802059671695,-0.034990041842682035,-0.009528917709441911,0.0035143564906501843
2024-04-05,0.0044917020900274935,0.027777320574842966,0.0056471189571870575,0.013002220164585122,0.009158033016409977,0.031632343400501174,0.018117650430500055,0.02418596282645431,0.000790224972607157,0.013688053443257282
2024-04-08,-0.006685688970866293,0.0006481667921116775,-0.0020443401098907237,0.015292241426550756,0.005203023685951762,-0.015460014198107273,-0.0021880203552577175,-0.0099921618052209,0.0005702682635875037,-0.0067789938481334815
2024-04-09,0.007216315188896462,0.0025885563003378185,0.004516389805419668,0.011237783274459547,-0.006723510112577292,-0.004535900547699798,0.003972390154104423,-0.020628536874710994,0.008124936590946236,0.005212408589356454
2024-04-10,-0.011201794507228113,0.0015069094018642995,0.00412731241137482,-0.002941694764605754,-0.008557955474918957,0.005652447831321128,-0.007109623320301501,0.019549274165846803,-0.021258933475709143,0.008381970615078106
2024-04-11,0.04236079026667146,0.016533742520170792,-0.004806443333039811,0.020726492054565167,-0.00020462351623065655,0.006385394802633682,0.010972960979475145,0.04027454649933999,-0.018682539142497786,-0.0033607972973402588
2024-04-12,0.008589810693016188,-0.015566165935951603,-0.01826452356660338,-0.010594902557481646,-0.066864307936013,-0.02175798509351629,-0.01419128972815079,-0.027182527705957204,-0.005721369265609579,-0.01172795122329953
2024-04-15,-0.022106124541898572,-0.013577002419975346,-0.008655846705919184,-0.018363145691961097,0.0005467966021027356,-0.023061186779249333,-0.019772319067330082,-0.025089444994504655,0.014534097782071041,-0.005748865733889881
2024-04-16,-0.019353284718618233,-0.0016350785294987403,-0.008347536339382372,-0.002974796578005916,-0.011493236972207502,-0.0009402033030906663,0.002269889063270209,0.01630794235117951,0.05087926494124062,-0.00830649278234783
2024-04-17,-0.008180741723707554,-0.011190509048215303,0.0007676516113436561,0.006906083620862766,-0.003990318253904338,-0.011248334977601767,-0.006631042076725328,-0.0394334740968339,0.021311470179884887,-0.0005056565481469468
2024-04-18,-0.0057307215449974745,-0.011428682278624262,0.0074529670052615625,0.0034674141326920356,0.006476096851350305,0.015322007662358236,-0.018551905721787713,0.007539663602046785,0.029194496502866516,-0.0009275648562763551
2024-04-19,-0.012287862205876037,-0.025944630354616176,0.015303779429495694,-0.012383406835070354,0.02479357870688146,-0.0421887795587865,-0.012820883803239135,-0.105411633334109,0.015991398971095014,0.011409543447590903
2024-04-22,0.005077919951747456,0.01477882204751945,0.011928697840455445,0.014112369750435892,0.019243107605574444,0.0013709900082709498,0.004599530953839127,0.04262203362718371,-0.019953133189625903,0.005656155474650193
2024-04-23,0.006371449831058599,0.0129496869735391,0.00572705904949685,0.012590059634228996,0.014310239959206607,0.02939374774444551,0.016351089760242042,0.03588101906270237,-0.010333499335717805,0.0038909724810895943
2024-04-24,0.012622300731033593,-0.01656734624660272,0.004411636632753896,0.005482252160803388,0.004880342739868294,-0.005254682270799564,0.003649070811409826,-0.0338835469563176,0.0023009625459646777,0.0001653048879678869
2024-04-25,0.005134029170235382,-0.016673704471388103,0.010399914430158646,-0.01986552842033272,0.0015008280376634568,-0.11161673547888022,-0.024800097939833142,0.03641621505873011,0.013372137183942178,0.0023103351353925016
2024-04-26,-0.0034787549782456764,0.03368654484295438,0.003683857022278643,0.09734769489632036,0.0006204442565097429,0.004318041818197184,0.01807934879319344,0.059923855320492936,0.0030126206037946984,-0.028168407568988852
2024-04-29,0.024505129462658166,0.007432568410519159,0.0026489078126217293,-0.03431280592671743,-0.0010858059103101604,-0.02436450527590049,-0.010067201042337347,0.00025071377874005764,-0.012840805542859431,0.014141523163531212
2024-04-30,-0.018439767585506733,-0.03349007554568368,-0.03089382310571592,-0.02049129755948642,-0.007999793070084013,-0.0056790960078400045,-0.03264651671833205,-0.015560806677032675,-0.010958916669780102,-0.011517114187486206
2024-05-01,-0.006065361877151542,0.022599831917240992,-0.010221392795741408,0.006612893094269189,0.0006257170563443179,0.020751492013708454,0.014306553787911196,-0.039676418202566927,0.0008472253844408412,-0.019121336427837005
2024-05-02,0.021792580804636242,0.031455365813882176,0.00686719818561982,0.01670318666446916,-0.0010428874604664809,0.005653555259095025,0.007315956935091064,0.03288262998622864,0.018136138780150628,0.0018082771159346057
2024-05-03,0.05809549947899256,0.008033933494385928,-0.0029905923505265217,0.0037142637098480473,-0.006018504927546965,0.023008017675733385,0.02192765517102027,0.03404561699169906,-0.00105532267291883,-0.0020668695530647904
2024-05-06,-0.009148362256997835,0.013283331052944075,0.012711288046446561,0.005129197483021764,0.007790750598291128,0.029904989831518243,0.01677673915664058,0.037046367408407305,0.003911563414575811,0.006444834244403375
2024-05-07,0.0037897349156098795,0.00031790155490520083,0.0022772011309957277,0.018565318540068806,-0.0013028692650164065,0.005482244792486595,-0.010208098235293013,-0.017362871111985353,0.013221736435290983,-0.004980290725670397
2024-05-08,0.0018625576427221597,-0.004034374926922967,-0.0007994713034342656,-0.010979558281870428,0.020134853783120986,0.00926845927132941,0.0029272158988414786,-0.0015692097685253898,0.004481256676826045,-0.00017224951525469692
2024-05-09,0.009964379003597621,0.00794706169253194,0.017744840786560204,0.0034183278222211207,0.009411249412806013,0.005949321310626271,0.0043264972570263155,-0.018587325365758328,0.0075626479446156795,0.019524089069980394
2024-05-10,-0.006914018239545054,-0.010716874256865036,0.0022340925991946765,-0.007737703699739391,0.006409911654688182,0.0016392847613444213,0.005851914697828038,0.012663498060023766,0.011335181856108618,-0.004060863184536379
2024-05-13,0.01749155753971138,-0.004865607224493341,-0.007810017809341152,0.0029014107578870974,-0.00020138462107441012,-0.017348229155188386,-0.0024624579960689083,0.005780036414424294,-0.002088638008857456,-0.00042397080692516977
2024-05-14,0.006154608811862747,0.002676374471979152,-0.005607492642726672,0.007069443450673145,0.013891933920551358,0.008171483866966275,0.0068412013262639,0.01053076141375581,0.004173107377248406,0.00605204045364752
2024-05-15,0.012143857787400713,-0.005789979151338669,-0.0034285925393981167,0.012658798195569964,0.002973093568796551,0.020328141866052512,0.01733286977028601,0.03521043389900162,0.0071162758790508105,0.007703752812786084
2024-05-16,0.0006322085951653203,-0.012770048240180699,-0.0020465927189293903,0.009634096533406336,0.0017796536574812226,-0.017407782459268772,-0.004952224969478515,-0.0028677000284792523,0.007162002604312945,-0.006005524615921733
2024-05-17,0.00015803017243980972,0.005809980560830076,0.009760502905229571,0.0107354472238633,0.011393158651486709,-0.0027932804096607025,-0.0018545209065844411,-0.02012508793038133,0.006425240644395472,0.014904865521546138
2024-05-20,0.0061431347350167686,-0.006300279871404103,-0.00945013453415409,0.004873041937806553,-0.04601534490608535,-0.006526764333956872,0.012134342321770063,0.024576833418081666,-0.014205689454629484,-0.00814064642813183
2024-05-21,0.006833960011612447,-0.00212713491141393,-0.007287129515416416,0.005242981339026117,0.01994497150933081,-0.009020134868774763,0.008661215672897304,0.006373309958035167,0.012144822272213869,-0.006933912192802887
2024-05-22,-0.0075669674769126135,-0.00010914608364277473,-0.015116565487722602,-0.008299783955328679,-0.006083065979659434,0.006756668879227126,0.0034436331995316687,-0.0045813598945092055,-0.0042109700231359615,-0.020315234374688778
2024-05-23,-0.021282996142975054,-0.011423056748417279,-0.004006264282350426,-0.016175186161989912,-0.007033930892308843,-0.004284576883795128,-0.008209738159654837,0.0891060711379635,-0.008707463553260818,-0.017206511008037585
2024-05-24,0.01645201840676259,-0.001658392028660058,0.0051480137159088555,0.008263074976244789,0.01906353946857184,0.026357377982870512,0.007373238862741056,0.025397394354272494,-0.016897892471838934,-0.0007931264868667995
2024-05-28,5.272153923535387e-05,0.007715628907514658,0.008144149136851733,0.008025331486291991,-0.00604681182628526,0.0035485433996576077,0.0003719036953606679,0.06747576078338924,-0.00887495886965105,0.012616270621366622
2024-05-29,0.001577690924166636,-0.0007138953246986688,-0.013547116084566843,-0.002838555597250737,-0.006991986072688853,-0.011652900866972548,-0.002676053090409387,0.00807952897580699,-0.03836979123928344,-0.010766525401273187
2024-05-30,0.005241305935594054,-0.014944634490046925,0.008630604721353673,-0.021781773538271015,0.006139489163376733,-0.015530205331762099,-0.03436997063606159,-0.03839355048997513,-0.006353663038339308,0.003163103490401652
2024-05-31,0.00500615718817319,-0.01619107105787046,0.02520722101226778,0.002263485240311757,0.016420017667782776,-0.0004711268071186312,0.0011086158578430903,-0.007877202147577657,0.028087272183534573,0.028283078105735816
2024-06-03,0.009216089146715175,0.010710931098535235,-0.030275003528087253,0.0038766370248452995,-0.004005570303295454,0.02257798451093649,-0.0038858802779188745,0.04779372365414418,0.004169928718567095,-0.024255680483485805
2024-06-04,0.0016479467114924942,0.0055916049316681584,-0.00848231301084232,0.003573759325606747,-0.013267750798133722,-0.001047633613817606,0.006147717297509457,0.012418263704828987,0.01605330532988852,-0.01567480617824016
2024-06-05,0.007790539413909523,0.010759365441920877,-0.00739302651832583,0.009278403189951559,-0.009585819886154694,0.037183485853881544,0.01890352294707772,0.050270695250397956,-0.004699520503835762,0.0039861577737222535
2024-06-06,-0.007121961917758584,0.02031303453242799,0.006110988930753664,0.007496984222632551,-0.0017758626901319614,-0.0026294401661573702,0.0012019788671806802,-0.011847132669738601,-0.0023879106940122114,0.007485922194111645
2024-06-07,0.01231600341755137,-0.0037909438439048654,0.0009616038761862236,-0.012927558376619878,0.015320599902838053,-0.001621569853305446,-0.0015794181640819591,-0.0009094836029005369,-0.02262812521450561,-0.010762221452911478
2024-06-10,-0.019333601665260755,0.014864526720524128,0.004219669189661403,0.004294468053224749,-0.0017018790581798387,0.019366699582438803,0.009439738602768519,0.007433711875611697,0.008745080717206073,0.0029224873080776876
2024-06-11,0.07013147578847172,0.0009083768397987709,-0.0015960142819897948,0.009157514043331384,-0.026653352976276388,0.009642927785744456,0.011178983964758908,-0.0071695545171039,0.0024616075001349705,-0.008079966702500836
2024-06-12,0.028177668844294335,-0.0018175795783648761,-0.014612217944303667,0.00660250761408485,-0.014667722149007962,0.0026960023780802753,0.019182562656236923,0.03486597097876333,-0.006368133978452171,-0.011116294393668319
2024-06-13,0.00547607073777541,-0.016508777761010902,-0.008988516852702516,-0.014903196440877224,0.011059618849904237,-0.009358874899042365,0.0011782538384589487,0.034617468874765106,0.008542128378808841,-0.00805530189908555
2024-06-14,-0.008201859567446953,-0.000925185330377967,-0.0017680358041841564,0.009262721548223798,0.0006193527038818102,0.0011113072478829739,0.002239466865104826,0.017362583892717245,-0.0003618876833790818,-0.008487400219826568
2024-06-17,0.019480426315459716,0.002175536021534634,0.0040554097142659045,0.0025423638110782295,0.006173490389095516,0.004887314537484942,0.013020137893150948,-0.006847874864439311,-0.011765348396693133,-0.006897614322896119
2024-06-18,-0.011045260627888482,-0.006814429382413544,0.0009135929583563142,-0.012204769756008916,0.010306837180831791,-0.014193444880161213,-0.00453775900210198,0.03451716127726678,-0.01686160482977289,0.009369128029889843
2024-06-20,-0.021747693723323264,0.017836847681061675,0.02135761966396662,0.00688694279761832,0.008441386281336154,0.0044147852486157565,-0.0014348453537474115,-0.03604520976158632,0.007187465194937058,0.02134664366385053
2024-06-21,-0.01049929483430049,0.015886019163884733,-0.00872025392226802,0.018712184502512684,-0.01200105132196055,-0.013889089950551619,0.009112423608820934,-0.032721122689073484,-0.003991269453179052,-0.00880891330530135
2024-06-24,0.0031277086142742386,-0.018738006784044702,0.025622060653098067,-0.002285089467577034,0.013057573110060495,0.008312495334656337,-0.0047022316945985725,-0.06917920625240229,0.015197175979947963,0.029271076663528548
2024-06-25,0.00445831793911234,0.004140733544431204,-0.005349609659775226,0.026484659261551902,-0.00408109335496405,0.023160708685432754,0.007300094848180039,0.06537960743928425,-0.011247060947947635,0.002801862204080173
2024-06-26,0.01979602849905391,0.03827288718411035,-0.015967082134223702,-0.0008153434608952912,-0.0032365377240469255,0.0049232867998491355,0.002679587195290574,0.0024556083779142027,-0.0009499479524455395,0.000349821958387641
2024-06-27,0.0039780231203065215,0.02166336912708652,0.002370044735688852,0.008286104547301902,0.008774721781602832,0.012472565773509794,0.0015248987986949732,-0.019250664198334388,0.004945977166106303,0.004273562911568784
2024-06-28,-0.01638765263255187,-0.02352451121310858,0.0006393641371407277,-0.01773910282723385,0.015395322380708721,-0.029969621790888704,-0.013114178531976517,-0.003635855215164671,0.04584518263773114,0.001912950360084041
2024-07-01,0.028689015261658426,0.020233739225558187,0.0006391640136038187,0.004601141064963295,0.015648635000312185,0.0009118410851460834,0.0216456345048061,0.006133124875943908,-0.029108299998686596,-0.001390892677221215
2024-07-02,0.016109417310466,0.01409893985494711,0.0014682581800736915,0.012220676008454707,0.016317794385246276,0.00950531022887649,0.005567579620366608,-0.01320030130074561,0.007231450466701533,-0.006808030863115009
2024-07-03,0.005794219087088035,-0.012123208336190894,-0.0002551582405969059,0.003126253419007863,-0.000670633682569904,0.0009024559532060687,0.003239028054524017,0.04471753300919978,-0.016900927832548148,0.005066777646380005
2024-07-05,0.021389948085402673,0.012123208336190851,-0.015433472005839072,0.02539846702734676,-0.013339028981791717,0.057070226710220814,0.014628636520859795,-0.019283524572026634,-0.0038449877917415233,-0.01218620311905226
2024-07-08,0.006517688594127405,-0.0035563498917093785,0.00012978287702251423,-0.00827124791686766,0.001853925045986119,-0.019809310819552055,-0.002827149693176725,0.018659650977789186,0.00272159931143473,-0.010552026086777674
2024-07-09,0.003767685675316994,0.0002508745118109151,-0.008786107657146854,-0.00026462780724795693,0.011918752732394879,0.0012837717131128005,-0.014474518638838006,0.024502540377462027,0.00564462837230271,-0.011115225471841565
2024-07-10,0.018629052704622572,0.0022548901390979956,0.013956299806825848,0.011574266587018515,0.0008184507812401172,0.008810237138504593,0.014495963505245658,0.0265139871125006,0.017764117013521614,0.008794756595027611
2024-07-11,-0.023494734091656515,-0.02401082970854252,0.0008376765544167951,-0.02978316838058101,-0.0016857853644706867,-0.04199631250269608,-0.02508398594064486,-0.057276165274926495,0.006823951076804396,0.01181352270044311
2024-07-12,0.01296644341660982,-0.0028751754997392003,0.002123150734408377,-0.0026979878917618655,-0.01217307574792004,-0.027345375897046553,-0.0025325231038741524,0.014339438055570674,0.014115971379319466,0.00017651413168506467
2024-07-15,0.01660471438124268,-0.009142411458262565,0.01562382517960793,0.007857785101763473,0.024628250455374052,-0.005446989035500991,0.0009036454617051267,-0.006209345929963943,0.007478893666621421,0.016982225932860546
2024-07-16,0.0017903080590056973,0.0015554679731073517,-0.0017099156474845339,-0.01409111353064458,0.016853141536531217,-0.01292175327741661,-0.00982876251630404,-0.016326945621330077,0.0629763645104777,0.007178419683686579
2024-07-17,-0.0256214999994761,-0.026724318518412248,0.02169364229637948,-0.015893386893191506,0.015099413516322026,-0.05843350995165997,-0.01343745280570701,-0.06853508312932735,0.04351276439804241,0.013694174218535679
2024-07-18,-0.02074859804728813,-0.022493376002440963,0.004579390869023051,-0.018566985068624583,-0.03228586025925879,0.02955940627433343,-0.007127636320964674,0.025934172474518874,-0.015717443750036645,0.009812307254296554
